Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5424,33, ,B2,939 LOGAN AVENUE                         ,            ,10465,2,0,2,5000,1430,1930,1,B2,535000,2016-05-06 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5426,10, ,B1,920 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2500,3060,2004,1,B1,0,2016-10-14 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5427,11, ,B2,2918 SCOTT PLACE                         ,            ,10465,2,0,2,2500,1556,1923,1,B2,545000,2016-07-22 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5427,25, ,B1,2913 PHILIP AVENUE                       ,            ,10465,2,0,2,2500,1824,1945,1,B1,635000,2016-12-05 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5427,25, ,B1,2913 PHILIP AVENUE                       ,            ,10465,2,0,2,2500,1824,1945,1,B1,360000,2016-08-03 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5429,59, ,B1,819 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,3696,3474,2006,1,B1,0,2016-07-25 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5429,59, ,B1,819 HOLLYWOOD AVENUE                     ,            ,10455,2,0,2,3696,3474,2006,1,B1,0,2016-05-04 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5429,60, ,B1,817 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2800,2700,2006,1,B1,425000,2016-07-25 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5429,60, ,B1,817 HOLLYWOOD AVENUE                     ,            ,10455,2,0,2,2800,2700,2006,1,B1,0,2016-05-04 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5430,26, ,B3,850 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2500,2472,1920,1,B3,295000,2016-02-26 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5431,32, ,B3,2918 PHILIP AVENUE                       ,            ,10465,2,0,2,3742,1650,1920,1,B3,0,2016-09-26 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5433,7, ,B1,710 LOGAN AVENUE                         ,            ,10465,2,0,2,3248,2964,2004,1,B1,0,2016-04-28 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5433,8, ,B1,712 LOGAN AVENUE                         ,            ,10465,2,0,2,2352,3060,1960,1,B1,0,2016-03-29 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5433,16, ,B2,732 LOGAN AVENUE                         ,            ,10465,2,0,2,2800,2139,1925,1,B2,449000,2016-06-13 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5433,151, ,B1,715 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2203,1672,1950,1,B1,809976,2016-01-29 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5434,15, ,B1,716 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2300,2760,1960,1,B1,570000,2016-07-28 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5434,17, ,B1,720 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2750,2760,1960,1,B1,0,2016-02-25 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5434,17, ,B1,720 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2750,2760,1960,1,B1,0,2016-02-25 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5435,53, ,B9,625 EDISON AVE                           ,            ,10465,2,0,2,1708,1760,1920,1,B9,0,2016-03-25 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5440,26, ,B3,564 EDISON AVENUE                        ,            ,10465,2,0,2,5000,1530,1940,1,B3,100,2016-11-22 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5441,11, ,B2,518 LOGAN AVENUE                         ,            ,10465,2,0,2,5000,2259,1950,1,B2,0,2016-02-17 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5441,37, ,B3,3010 SCHLEY AVENUE                       ,            ,10465,2,0,2,2301,2340,1930,1,B3,464400,2016-02-05 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5441,51, ,B3,551 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,1800,1998,1960,1,B3,0,2016-08-09 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5441,55, ,B1,543 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2800,2750,1960,1,B1,0,2016-04-17 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5441,64, ,B1,519 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,1800,1980,1960,1,B1,0,2016-02-17 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5441,72, ,B1,503 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,1800,2480,1960,1,B1,415000,2016-03-14 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5448,7, ,B1,2926 MILES AVENUE                        ,            ,10465,2,0,2,4200,3200,1925,1,B1,0,2016-08-03 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5448,14, ,B1,281 LOGAN AVE                            ,            ,10465,2,0,2,3013,1600,1925,1,B1,0,2016-04-01 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5448,15, ,B1,277 LOGAN AVE                            ,            ,10465,2,0,2,3013,1600,1925,1,B1,0,2016-04-01 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5448,28, ,B1,2909 LAWTON AVE                          ,            ,10465,2,0,2,2700,2400,1925,1,B1,555000,2016-02-26 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5448,39, ,B1,4175 EAST TREMONT AVENUE                 ,            ,10465,2,0,2,3125,1912,1955,1,B1,0,2016-05-12 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5448,45, ,B1,4163 EAST TREMONT AVENUE                 ,            ,10465,2,0,2,3625,2084,1955,1,B1,0,2016-01-05 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5448,46, ,B1,4161 E. TREMONT AVENUE                   ,            ,10465,2,0,2,3700,1912,1955,1,B1,0,2016-06-10 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5449,12, ,B1,285 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,2638,1600,1930,1,B1,450000,2016-05-26 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5450,40, ,B1,2995 LAWTON AVENUE                       ,            ,10465,2,0,2,2800,1600,1925,1,B1,508000,2016-09-30 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5451,4, ,B1,2978 LAWTON AVENUE                       ,            ,10465,2,0,2,2269,1600,1925,1,B1,0,2016-03-08 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5453,17, ,B1,235 HOLLYWOOD AVE                        ,            ,10465,2,0,2,1800,2214,1960,1,B1,531000,2016-11-04 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5453,19, ,B1,231 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,1800,2214,1960,1,B1,538000,2016-07-27 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5453,25, ,B1,2927 MILTON PLACE                        ,            ,10465,2,0,2,2567,2783,1955,1,B1,0,2016-05-19 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5453,138, ,B1,2909 SCHURZ AVENUE                       ,            ,10465,2,0,2,3780,4769,2005,1,B1,500000,2016-06-10 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5453,150, ,B1,2922 MILTON PLACE                        ,            ,10465,2,0,2,2095,1912,1955,1,B1,0,2016-11-02 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5497,58, ,B1,278 THROGS NECK BOULEVAR                 ,            ,10465,2,0,2,2242,2090,1960,1,B1,0,2016-08-05 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5501,7, ,B1,217 MEAGHER AVENUE                       ,            ,10465,2,0,2,1782,2664,1960,1,B1,0,2016-05-05 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5501,11, ,B1,209 MEAGHER AVENUE                       ,            ,10465,2,0,2,1800,2664,1960,1,B1,579000,2016-09-09 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5501,11, ,B1,209 MEAGHER AVENUE                       ,            ,10465,2,0,2,1800,2664,1960,1,B1,350000,2016-02-29 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5501,37, ,B1,188 KEARNEY AVENUE                       ,            ,10465,2,0,2,1800,2160,1950,1,B1,520000,2016-02-23 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5502,16, ,B1,385 PENNYFIELD AVENUE                    ,            ,10465,2,0,2,5000,2492,1935,1,B1,0,2016-07-25 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5502,54, ,B3,170 MEAGHER AVENUE                       ,            ,10465,2,0,2,2500,1764,1957,1,B3,477000,2016-04-15 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5504,23, ,B1,136 KEARNEY AVENUE                       ,            ,10465,2,0,2,2793,1536,1950,1,B1,420000,2016-12-09 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5519,127, ,B1,3186 WISSMAN AVENUE                      ,            ,10465,2,0,2,4322,3600,2006,1,B1,0,2016-05-17 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5520,102, ,B1,4234 THROGS NECK EXPWY SR                ,            ,10465,2,0,2,2792,2736,1970,1,B1,600000,2016-12-14 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5520,190, ,B1,3113 HARDING AVE                         ,            ,10465,2,0,2,3143,3168,1970,1,B1,630000,2016-03-14 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5521,16, ,B1,143 PRENTISS AVENUE                      ,            ,10465,2,0,2,2750,3570,2004,1,B1,404000,2016-08-08 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5523,108, ,B1,3190 CHAFFEE AVENUE                      ,            ,10465,2,0,2,3977,3181,1975,1,B1,0,2016-07-29 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5523,151, ,B1,3189 HATTING PLACE                       ,            ,10465,2,0,2,4100,3181,1975,1,B1,0,2016-05-26 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5524,118, ,B2,3098 HATTING PLACE                       ,            ,10465,2,0,2,3000,1323,1950,1,B2,325000,2016-06-29 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5526,22, ,B3,3242 HATTING PLACE                       ,            ,10465,2,0,2,4000,1840,1945,1,B3,380000,2016-06-13 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5526,117, ,B3,4386 LOCUST POINT DRIVE                  ,            ,10465,2,0,2,2500,1512,1935,1,B3,325000,2016-03-29 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5529,563, ,B3,3089 EGER PLACE                          ,            ,10465,2,0,2,3333,2478,1920,1,B3,430000,2016-12-19 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5531,45, ,B1,1012 REVERE AVENUE                       ,            ,10465,2,0,2,2500,2800,1960,1,B1,643500,2016-10-14 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5531,65, ,B3,1064 REVERE                              ,            ,10465,2,0,2,2500,2220,1920,1,B3,0,2016-05-09 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5532,17, ,B1,1055 REVERE AVENUE                       ,            ,10465,2,0,2,2400,2310,1960,1,B1,460000,2016-12-27 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5533,35, ,B1,1013 CALHOUN AVENUE                      ,            ,10465,2,0,2,2500,1908,1935,1,B1,0,2016-10-20 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5533,44, ,B1,2835 BARKLEY AVENUE                      ,            ,10465,2,0,2,3520,3060,1956,1,B1,0,2016-11-01 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5533,52, ,B1,1010 QUINCY AVENUE                       ,            ,10465,2,0,2,2893,3536,2004,1,B1,10,2016-03-12 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5533,81, ,B1,2828 BARKLEY AVENUE                      ,            ,10465,2,0,2,2500,1820,1935,1,B1,486200,2016-06-03 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5534,29, ,B1,1015 QUINCY AVENUE                       ,            ,10465,2,0,2,2400,2215,1940,1,B1,0,2016-09-26 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5534,29, ,B1,1015 QUINCY AVENUE                       ,            ,10465,2,0,2,2400,2215,1940,1,B1,315000,2016-04-27 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5534,29, ,B1,1015 QUINCY AVENUE                       ,            ,10465,2,0,2,2400,2215,1940,1,B1,0,2016-04-21 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5537,104, ,B3,936 BALCOM AVENUE                        ,            ,10465,2,0,2,2950,2020,1945,1,B3,0,2016-04-25 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5543,174, ,B1,2867 RANDALL AVENUE                      ,            ,10465,2,0,2,2500,2400,1910,1,B1,80000,2016-04-14 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5544,24, ,B3,833 REVERE AVENUE                        ,            ,10465,2,0,2,2500,1575,1930,1,B3,0,2016-06-16 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5544,89, ,B3,761 REVERE                               ,            ,10465,2,0,2,2233,1641,1950,1,B3,425000,2016-09-29 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,18, ,B3,855 CALHOUN AVE                          ,            ,10465,2,0,2,2708,1680,1955,1,B3,300000,2016-10-21 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,26, ,B1,833 CALHOUN AVENUE                       ,            ,10465,2,0,2,2600,1533,1955,1,B1,479000,2016-12-12 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,26, ,B1,833 CALHOUN AVENUE                       ,            ,10465,2,0,2,2600,1533,1955,1,B1,260000,2016-04-27 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,46, ,B3,824 QUINCY AVENUE                        ,            ,10465,2,0,2,3325,2212,1950,1,B3,191856,2016-02-29 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,80, ,B3,2826 PHILIP AVENUE                       ,            ,10465,2,0,2,2000,1487,1955,1,B3,404000,2016-01-13 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,89, ,B3,755 CALHOUN AVENUE                       ,            ,10465,2,0,2,5000,1780,1930,1,B3,500,2016-09-09 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,100, ,B1,741 CALHOUN AVENUE                       ,            ,10465,2,0,2,3017,1600,1935,1,B1,550000,2016-09-01 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,104, ,B1,733 CALHOUN AVENUE                       ,            ,10465,2,0,2,2500,1600,1935,1,B1,519000,2016-10-24 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,108, ,B1,723 CALHOUN AVENUE                       ,            ,10465,2,0,2,2500,1600,1935,1,B1,279000,2016-12-19 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,108, ,B1,723 CALHOUN AVENUE                       ,            ,10465,2,0,2,2500,1600,1935,1,B1,0,2016-04-13 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,128, ,B1,720 QUINCY AVENUE                        ,            ,10465,2,0,2,2442,1600,1935,1,B1,450000,2016-08-12 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5545,133, ,B1,732 QUINCY AVENUE                        ,            ,10465,2,0,2,2442,1600,1935,1,B1,0,2016-07-14 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5546,13, ,B2,853 QUINCY AVENUE                        ,            ,10465,2,0,2,2500,1344,1920,1,B2,180000,2016-08-30 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5546,25, ,B1,835 QUINCY AVENUE                        ,            ,10465,2,0,2,2700,1650,1931,1,B1,499000,2016-05-18 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5577,15, ,B2,451 REVERE AVENUE                        ,            ,10465,2,0,2,2185,1890,1910,1,B2,1000,2016-02-16 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5577,40, ,B3,2861 SAMPSON AVENUE                      ,            ,10465,2,0,2,1900,1526,1945,1,B3,415000,2016-08-11 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5577,61, ,B1,432 CALHOUN AVE                          ,            ,10465,2,0,2,3488,4350,2006,1,B1,0,2016-01-27 00:00:00
2,THROGS NECK              ,02  TWO FAMILY DWELLINGS                    ,1,5577,79, ,B1,2858 SAMPSON AVE                         ,            ,10465,2,0,2,2500,2426,2006,1,B1,625000,2016-11-18 00:00:00
