Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
4,RIDGEWOOD,41 TAX CLASS 4 - OTHER,4,3393,1,,Z9,46-00 METROPOLITAN AVENUE,,11385,0,1,1,20360,4225,1931,4,Z9,2400000,2019-07-25 00:00:00
4,RIDGEWOOD,41 TAX CLASS 4 - OTHER,4,3521,45,,Z9,N/A FRESH POND ROAD,,11385,0,1,1,2466,200,2004,4,Z9,5900000,2019-02-15 00:00:00
4,RIDGEWOOD,41 TAX CLASS 4 - OTHER,4,3559,60,,Z9,57-24 79TH AVENUE,,11385,0,0,0,2450,1400,1936,4,Z9,375000,2019-01-31 00:00:00
4,RIDGEWOOD,41 TAX CLASS 4 - OTHER,4,3559,62,,Z9,57-26 79TH AVENUE,,11385,0,1,1,2450,1000,1949,4,Z9,375000,2019-01-31 00:00:00
4,RIDGEWOOD,44 CONDO PARKING,4,3371,1034,,RP,"2116 GREENE AVENUE, P2",P2,11385,0,1,1,0,0,,4,RP,0,2019-01-18 00:00:00
4,RIDGEWOOD,44 CONDO PARKING,4,3371,1036,,RP,"2118 GREENE AVENUE, P4",P4,11385,0,1,1,0,0,,4,RP,525000,2019-06-24 00:00:00
4,RIDGEWOOD,44 CONDO PARKING,4,3494,1117,,RP,"63-15 FOREST AVENUE, P-6",P-6,11385,0,1,1,0,0,,4,RP,0,2019-03-26 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16155,84,,A6,217 BEACH 99TH STREET,,11694,1,0,1,5000,2080,1910,1,A6,223000,2019-12-31 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16157,73,,A6,313 BEACH 101ST,,11694,1,0,1,2025,540,1920,1,A6,224094,2019-01-04 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16166,5,,S1,115-10 ROCKAWAY BEACH BLVD,,11694,1,1,2,2440,2400,1920,1,S1,650000,2019-08-22 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16179,56,,A6,156B BEACH 109 STREET,,11694,1,0,1,780,852,1920,1,A6,90000,2019-02-11 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16179,168,,A6,170A BEACH 109 STREET,,11694,1,0,1,766,402,1920,1,A6,0,2019-09-29 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16185,23,,A1,173 BEACH 112TH STREET,,11694,1,0,1,4000,1690,1920,1,A1,0,2019-12-07 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16186,23,,A1,171 BEACH 113TH STREET,,11694,1,0,1,4000,1990,1910,1,A1,650000,2019-08-27 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16212,45,,A9,214A BEACH 117 STREET,,11694,1,0,1,1098,824,1905,1,A9,428000,2019-04-01 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16218,8,,A1,253 BEACH 122ND STREET,,11694,1,0,1,3100,1602,1930,1,A1,0,2019-10-29 00:00:00
4,ROCKAWAY PARK,01 ONE FAMILY DWELLINGS,1,16231,39,,A5,137 BEACH 121ST STREET,,11694,1,0,1,2555,1750,1970,1,A5,765000,2019-08-27 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16157,44,,B2,3-34 BEACH 102 STREET,,11694,2,0,2,2125,2338,2005,1,B2,802500,2019-12-20 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16157,44,,B2,3-34 BEACH 102ND STREET,,11694,2,0,2,2125,2338,2005,1,B2,0,2019-06-12 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16166,43,,S2,112-08 ROCKAWAY BEACH BLVD,,11694,2,1,3,4880,4800,1930,1,S2,850000,2019-10-16 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16185,17,,B3,183 BEACH 112 STREET,,11694,2,0,2,3000,1338,1930,1,B3,500000,2019-12-12 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16203,35,,B1,121-14 NEWPORT AVENUE,,11694,2,0,2,5000,3222,1935,1,B1,0,2019-07-29 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16205,49,,B3,414 BEACH 124 STREET,,11694,2,0,2,4000,2165,1930,1,B3,0,2019-01-18 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16205,55,,B3,426 BEACH 124 STREET,,11694,2,0,2,4000,1854,1930,1,B3,649000,2019-10-30 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16212,66,,B2,258 BEACH 117 STREET,,11694,2,0,2,2055,2000,2002,1,B2,755000,2019-05-29 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16217,7,,B1,121-07 NEWPORT AVENUE,,11694,2,0,2,4000,1707,1940,1,B1,0,2019-09-10 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16217,50,,B2,226 BEACH 122 STREET,,11694,2,0,2,3000,2310,1975,1,B2,772500,2019-09-03 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16219,59,,B2,248 BEACH 124 STREET,,11694,2,0,2,5000,2679,1920,1,B2,0,2019-01-30 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16227,27,,B2,161 BEACH 117 STREET,,11694,2,0,2,3000,3216,2001,1,B2,0,2019-08-09 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16227,29,,B2,153 BEACH 117TH STREET,,11694,2,0,2,3000,1960,1955,1,B2,0,2019-09-27 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16227,76,,B1,182 BEACH 118TH STREET,,11694,2,0,2,3000,2905,1965,1,B1,707000,2019-04-17 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16228,16,,B1,181 BEACH 118 STREET,,11694,2,0,2,3200,3762,1910,1,B1,725000,2019-09-30 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16228,18,,B1,179 BEACH 118TH STREET,,11694,2,0,2,3200,3762,1910,1,B1,0,2019-05-23 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16228,21,,B1,171 BEACH 118 STREET,,11694,2,0,2,3200,4202,1910,1,B1,0,2019-05-14 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16228,23,,B1,167 BEACH 118TH ST,,11694,2,0,2,3200,2508,1910,1,B1,0,2019-11-29 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16229,59,,B2,152 BEACH 120 STREET,,11694,2,0,2,2400,1440,1996,1,B2,700000,2019-03-26 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16231,17,,B1,181 BEACH 121 STREET,,11694,2,0,2,3000,1826,1965,1,B1,820000,2019-03-18 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16232,33,,B2,151 BEACH 122ND STREET,,11694,2,0,2,3000,2026,1950,1,B2,841500,2019-03-14 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16233,40,,B2,131 BEACH 123 STREET,,11694,2,0,2,3300,3780,1975,1,B2,930000,2019-10-03 00:00:00
4,ROCKAWAY PARK,02 TWO FAMILY DWELLINGS,1,16233,77,,B2,176 BEACH 124TH STREET,,11694,2,0,2,3000,1689,1960,1,B2,750000,2019-10-15 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16154,24,,C0,2-19 BEACH 98 STREET,,11694,3,0,3,3150,3319,2001,1,C0,0,2019-07-09 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16156,84,,C0,227 BEACH 100,,11694,3,0,3,3190,3552,2005,1,C0,700000,2019-07-15 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16157,1,,C0,2-02 BEACH 102 STREET,,11694,3,0,3,2946,2750,1988,1,C0,0,2019-03-29 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16157,97,,C0,101-06 ROCKAWAY BEACH BLVD,,11694,3,0,3,1606,2940,2006,1,C0,800000,2019-10-17 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16157,99,,C0,101-10 ROCKAWAY BEACH BLVD,,11694,3,0,3,2430,2940,2006,1,C0,597444,2019-03-27 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16174,38,,C0,1-91 BEACH 101 STREET,,11694,3,0,3,3476,3313,1930,1,C0,690000,2019-10-07 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16199,16,,C0,117-14 NEWPORT AVENUE,,11694,3,0,3,4000,3197,1940,1,C0,0,2019-05-13 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16201,20,,C0,119-06 NEWPORT AVENUE,,11694,3,0,3,6000,2736,1930,1,C0,200000,2019-07-29 00:00:00
4,ROCKAWAY PARK,03 THREE FAMILY DWELLINGS,1,16227,66,,C0,168 BEACH 118TH STREET,,11694,3,0,3,6000,2780,1905,1,C0,0,2019-05-23 00:00:00
4,ROCKAWAY PARK,04 TAX CLASS 1 CONDOS,1A,16174,1002,,R3,"101-14 SHORE FRONT PARKWAY, B",B,11694,1,0,1,0,0,2003,1,R3,0,2019-10-08 00:00:00
4,ROCKAWAY PARK,04 TAX CLASS 1 CONDOS,1A,16174,1002,,R3,"101-14 SHORE FRONT PARKWAY, B",B,11694,1,0,1,0,0,2003,1,R3,0,2019-04-05 00:00:00
4,ROCKAWAY PARK,04 TAX CLASS 1 CONDOS,1A,16174,1017,,R3,"176 BEACH 102ND STREET, B",B,11694,1,0,1,0,0,2003,1,R3,440000,2019-10-29 00:00:00
4,ROCKAWAY PARK,04 TAX CLASS 1 CONDOS,1A,16219,1008,,R3,"208 BEACH 124 STREET, 8",8,11694,1,0,1,0,0,,1,R3,659000,2019-08-05 00:00:00
4,ROCKAWAY PARK,04 TAX CLASS 1 CONDOS,1A,16227,1103,,R3,"181 BEACH 117 STREET, 3",3,11694,1,0,1,0,0,,1,R3,525000,2019-09-16 00:00:00
4,ROCKAWAY PARK,07 RENTALS - WALKUP APARTMENTS,2A,16179,10,,C2,193-D BEACH 108 STREET,,11694,5,0,5,4000,1600,1930,2,C2,245000,2019-04-25 00:00:00
4,ROCKAWAY PARK,07 RENTALS - WALKUP APARTMENTS,2A,16179,75,,C9,1-82 BEACH 109 STREET,,11694,5,0,5,4000,2100,1930,2,C9,225000,2019-08-07 00:00:00
4,ROCKAWAY PARK,07 RENTALS - WALKUP APARTMENTS,2A,16228,70,,C2,172 BEACH 119TH STREET,,11694,5,0,5,5000,3120,1938,2,C2,925000,2019-07-10 00:00:00
4,ROCKAWAY PARK,07 RENTALS - WALKUP APARTMENTS,2,16228,73,,C5,176 BEACH 119 STREET,,11694,11,0,11,4000,2496,1929,2,C5,550000,2019-04-26 00:00:00
4,ROCKAWAY PARK,07 RENTALS - WALKUP APARTMENTS,2A,16229,12,,C2,187 BEACH 119 STREET,,11694,6,0,6,4000,1950,1929,2,C2,0,2019-11-25 00:00:00
4,ROCKAWAY PARK,07 RENTALS - WALKUP APARTMENTS,2B,16232,24,,C1,163 BEACH 122ND STREET,,11694,8,0,8,6000,3480,1923,2,C1,1850000,2019-04-23 00:00:00
4,ROCKAWAY PARK,08 RENTALS - ELEVATOR APARTMENTS,2,16232,45,,D1,122-20 OCEAN PROMENADE,,11694,72,0,72,17000,64920,1932,2,D1,14500000,2019-12-20 00:00:00
4,ROCKAWAY PARK,09 COOPS - WALKUP APARTMENTS,2C,16230,53,,C6,"144 BEACH 121ST STREET, 3A",,11694,,,,,,1929,2,C6,244000,2019-02-07 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16155,21,,D4,320 BEACH 100 STREET,,11694,,,,,,1969,2,D4,13000000,2019-09-26 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16227,37,,D4,"117-12 OCEAN PROMENADE, 2C",,11694,,,,,,1963,2,D4,0,2019-07-30 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16227,37,,D4,"117-12 OCEAN PROMENADE, 4D",,11694,,,,,,1963,2,D4,265000,2019-12-30 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16227,37,,D4,"117-12 OCEAN PROMENADE, 6N",,11694,,,,,,1963,2,D4,200000,2019-04-10 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16228,41,,D4,"129 BEACH 118TH STREET, 5L",,11694,,,,,,1961,2,D4,140000,2019-01-11 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,39,,D4,"133 BEACH 120, E5",,11694,,,,,,1959,2,D4,170000,2019-02-15 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,39,,D4,"133 BEACH 120TH STREET, 6A",,11694,,,,,,1959,2,D4,169000,2019-01-23 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,39,,D4,"133 BEACH 120TH ST, E2",,11694,,,,,,1959,2,D4,167000,2019-08-12 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,39,,D4,"133 BEACH 120TH STREET, 4G",,11694,,,,,,1959,2,D4,156000,2019-02-08 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,39,,D4,"133 BEACH 120TH STREET, 6G",,11694,,,,,,1959,2,D4,135000,2019-01-25 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,39,,D4,"133 BEACH 120TH STREET, G1",,11694,,,,,,1959,2,D4,0,2019-03-01 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,44,,D4,"130 BEACH 121ST STREET, 1G",,11694,,,,,,1963,2,D4,191000,2019-09-11 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,44,,D4,"130 BEACH 121ST STREET, 5C",,11694,,,,,,1963,2,D4,0,2019-11-08 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,44,,D4,"130 BEACH 121 STREET, 2B",,11694,,,,,,1963,2,D4,165000,2019-07-24 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,44,,D4,"130 BEACH 121ST STREET, 6C",,11694,,,,,,1963,2,D4,150000,2019-09-11 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,44,,D4,"130 BEACH 121ST STREET, 5E",,11694,,,,,,1963,2,D4,0,2019-11-20 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,44,,D4,"130 BEACH 121ST STREET, 5D",,11694,,,,,,1963,2,D4,0,2019-11-20 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,44,,D4,"130 BEACH 121ST STREET, 4B",,11694,,,,,,1963,2,D4,0,2019-10-03 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16230,44,,D4,"130 BEACH 121ST STREET, 1C",,11694,,,,,,1963,2,D4,0,2019-09-19 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16231,44,,D4,"121-16 OCEAN PROMENADE, 1E",,11694,,,,,,1954,2,D4,330000,2019-07-02 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16231,44,,D4,"121-16 OCEAN PROMENADE, 5C",,11694,,,,,,1954,2,D4,315000,2019-07-01 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16231,44,,D4,"121-16 OCEAN PROMENADE, 5A",,11694,,,,,,1954,2,D4,207000,2019-11-22 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16231,44,,D4,"121-16 OCEAN PROMENADE, 4D",,11694,,,,,,1954,2,D4,390000,2019-03-28 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16231,44,,D4,"121-16 OCEAN PROMENADE, 1D",,11694,,,,,,1954,2,D4,299000,2019-07-11 00:00:00
4,ROCKAWAY PARK,10 COOPS - ELEVATOR APARTMENTS,2,16231,44,,D4,"121-16 OCEAN PROMENADE, 2-H",,11694,,,,,,1954,2,D4,0,2019-02-22 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1010,,R2,"100-10 SHORE FRONT PARKWAY, 19A",19A,11694,1,0,1,0,0,2006,2,R2,510000,2019-10-04 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1015,,R2,"100-12 SHORE FRONT PARKWAY, 18C",18C,11694,1,0,1,0,0,,2,R2,795000,2019-04-25 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1017,,R2,"100-14 SHORE FRONT PARKWAY, 17B",17B,11694,1,0,1,0,0,2006,2,R2,366000,2019-04-17 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1017,,R2,"100-14 SHORE FRONT PARKWAY, 17B",17B,11694,1,0,1,0,0,2006,2,R2,350000,2019-05-20 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1036,,R2,"168 BEACH 101ST STREET, 14C",14C,11694,1,0,1,0,0,2006,2,R2,710000,2019-04-12 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1041,,R2,"172 BEACH 101 STREET, 13B",13B,11694,1,0,1,0,0,,2,R2,500000,2019-09-25 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1041,,R2,"172 BEACH 101ST STREET, 13B",13B,11694,1,0,1,0,0,,2,R2,0,2019-03-05 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1043,,R2,"175 BEACH 100 STREET, 8A",8A,11694,1,0,1,0,0,2006,2,R2,495000,2019-04-29 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16173,1052,,R2,"1-80 BEACH 101 STREET, 3A",3A,11694,1,0,1,0,0,2006,2,R2,495000,2019-06-05 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16176,1004,,R2,"102-04 ROCKAWAY BEACH BLVD, 1A",1A,11694,1,0,1,0,0,2007,2,R2,390000,2019-08-21 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16176,1013,,R2,"10210 ROCKAWAY BEACH BLVD., 2B",2B,11694,1,0,1,0,0,2007,2,R2,390000,2019-03-19 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16176,1017,,R2,"102-12 ROCKAWAY BEACH BLVD, 3C",3C,11694,1,0,1,0,0,2007,2,R2,512000,2019-05-10 00:00:00
4,ROCKAWAY PARK,12 CONDOS - WALKUP APARTMENTS,2,16176,1038,,R2,"10306 ROCKAWAY BEACH BLVD, 3C",3C,11694,1,0,1,0,0,2007,2,R2,515000,2019-08-13 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16226,1006,,R4,"136 BEACH 117 STREET, 2E",2E,11694,1,0,1,0,0,2005,2,R4,415000,2019-02-13 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16226,1007,,R4,"136 BEACH 117 STREET, 2F",2F,11694,1,0,1,0,0,2005,2,R4,418000,2019-06-18 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16226,1023,,R4,"136 BEACH 117TH STREET, 3H",3H,11694,1,0,1,0,0,2005,2,R4,500000,2019-11-21 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16226,1024,,R4,"136 BEACH 117TH STREET, 3I",3I,11694,1,0,1,0,0,2005,2,R4,0,2019-11-23 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16226,1038,,R4,"136 BEACH 117 STREET, 4I",4I,11694,1,0,1,0,0,2005,2,R4,427000,2019-03-29 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16226,1067,,R4,"136 BEACH 117 STREET, 6J",6J,11694,1,0,1,0,0,2005,2,R4,0,2019-07-01 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16226,1073,,R4,"116-12 OCEAN PROMENADE, 7B",7B,11694,1,0,1,0,0,2005,2,R4,690000,2019-09-05 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16226,1078,,R4,"136 BEACH 117TH STREET, 7G",7G,11694,1,0,1,0,0,2005,2,R4,395000,2019-03-27 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16228,1015,,R4,"118-20 OCEAN PROMENADE, 5C",5C,11694,1,0,1,0,0,2007,2,R4,304200,2019-05-28 00:00:00
4,ROCKAWAY PARK,13 CONDOS - ELEVATOR APARTMENTS,2,16228,1024,,R4,"118-20 OCEAN PROMENADE, PH 2A",PH 2A,11694,1,0,1,0,0,2007,2,R4,485000,2019-06-14 00:00:00
4,ROCKAWAY PARK,14 RENTALS - 4-10 UNIT,2A,16166,40,,S4,112-16 ROCKAWAY BEACH BLVD,,11694,4,1,5,7320,6780,1931,2,S4,1525000,2019-11-08 00:00:00
4,ROCKAWAY PARK,21 OFFICE BUILDINGS,4,16157,10,,O7,2-34 BEACH 102 STREET,,11694,0,3,3,46690,23310,1980,4,O7,11250000,2019-09-04 00:00:00
4,ROCKAWAY PARK,22 STORE BUILDINGS,4,16174,23,,K4,101-19 ROCKAWAY BEACH BLVD,,11694,0,2,2,12800,9400,1900,4,K4,3107000,2019-04-17 00:00:00
4,ROCKAWAY PARK,26 OTHER HOTELS,4,16180,1,,HB,108-10 ROCKAWAY BEACH BOULEVARD,,11694,61,3,64,19361,48200,2018,4,HB,0,2019-11-22 00:00:00
4,ROCKAWAY PARK,29 COMMERCIAL GARAGES,4,16174,35,,G7,N/A BEACH 101 STREET,,11694,0,0,0,6231,0,,4,G7,693000,2019-04-17 00:00:00
4,ROCKAWAY PARK,29 COMMERCIAL GARAGES,4,16185,58,,G7,158 BEACH 113 STREET,,11694,0,0,0,8000,0,,4,G7,0,2019-01-31 00:00:00
4,ROCKAWAY PARK,30 WAREHOUSES,4,16166,57,,E1,111-04 ROCKAWAY BEACH BLVD.,,11694,0,1,1,4880,1303,2010,4,E1,1300000,2019-04-24 00:00:00
4,ROCKAWAY PARK,31 COMMERCIAL VACANT LAND,4,16166,61,,V1,110-18 ROCKAWAY BEACH BLVD,,11694,0,0,0,4880,0,,4,V1,0,2019-06-28 00:00:00
4,ROCKAWAY PARK,31 COMMERCIAL VACANT LAND,4,16178,65,,V1,N/A ROCKAWAY BEACH BLVD,,11694,0,0,0,25668,0,,4,V1,2529877,2019-11-08 00:00:00
4,ROCKAWAY PARK,32 HOSPITAL AND HEALTH FACILITIES,4,16188,34,,I1,115-02 OCEAN PROMENADE,,11694,0,7,7,44000,50877,1922,4,I1,0,2019-02-25 00:00:00
4,ROCKAWAY PARK,41 TAX CLASS 4 - OTHER,4,16166,59,,Z9,111-02 ROCKAWAY BEACH BLVD.,,11694,0,0,0,4880,324,,4,Z9,1300000,2019-04-24 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16173,1070,,RP,"1-68 BEACH 101 STREET, 16",16,11694,0,1,1,0,0,,4,RP,350000,2019-05-20 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16173,1070,,RP,1-68 BEACH 101 STREET,16,11694,0,1,1,0,0,,4,RP,366000,2019-04-17 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16173,1079,,RP,"1-68 BEACH 101 STREET, 12",12,11694,0,1,1,0,0,2006,4,RP,795000,2019-04-25 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16173,1083,,RP,"1-68 BEACH 101 STREET, 35",35,11694,0,1,1,0,0,2006,4,RP,495000,2019-06-05 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16173,1101,,RP,"1-68 BEACH 101 STREET, 52",52,11694,0,1,1,0,0,2006,4,RP,495000,2019-04-29 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16173,1117,,RP,"1-68 BEACH 101 STREET, 34",34,11694,0,1,1,0,0,2006,4,RP,0,2019-04-12 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16176,1073,,RP,"102-06 ROCKAWAY BEACH BLVD, P34",P34,11694,0,1,1,0,0,2007,4,RP,390000,2019-03-19 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16226,1097,,RG,"136 BEACH 117 STREET, 4",4,11694,0,1,1,0,0,,4,RG,427000,2019-03-29 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16226,1105,,RG,"116-12 OCEAN PROMENADE, 12",12,11694,0,1,1,0,0,,4,RG,690000,2019-09-05 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16226,1108,,RG,"136 BEACH 117 STREET, 15",15,11694,0,1,1,0,0,,4,RG,415000,2019-02-13 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16226,1122,,RG,"136 BEACH 117 STREET, 29",29,11694,0,1,1,0,0,,4,RG,0,2019-07-01 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16226,1128,,RG,"136 BEACH 117 STREET, 97",97,11694,0,1,1,0,0,,4,RG,395000,2019-03-27 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16226,1137,,RG,"136 BEACH 117TH STREET, 43",43,11694,0,1,1,0,0,,4,RG,0,2019-11-23 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16226,1166,,RG,"136 BEACH 117TH STREET, 72",72,11694,0,1,1,0,0,,4,RG,500000,2019-11-21 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16226,1176,,RG,"136 BEACH 117 STREET, 82",82,11694,0,1,1,0,0,,4,RG,418000,2019-06-18 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16228,1028,,RG,"118-20 OCEAN PROMENADE, P2",P2,11694,0,1,1,0,0,2007,4,RG,485000,2019-06-14 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16233,1001,,RG,123-10 OCEAN PROMENADE,RES,11694,0,1,1,0,0,1961,4,RG,330000,2019-09-06 00:00:00
4,ROCKAWAY PARK,44 CONDO PARKING,4,16233,1001,,RG,"123-10 OCEAN PROMENADE, 7K",RES,11694,0,1,1,0,0,1961,4,RG,0,2019-07-23 00:00:00
