Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 21W               ",            ,10471,0,0,0,0,0,1961,2,D4,270000,2014-06-30 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 6X                ",            ,10471,0,0,0,0,0,1961,2,D4,213000,2014-07-03 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 8T                ",            ,10471,0,0,0,0,0,1961,2,D4,0,2014-08-27 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVE, 15M                  ",            ,10471,0,0,0,0,0,1961,2,D4,210000,2014-10-15 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 19F               ",            ,10471,0,0,0,0,0,1961,2,D4,230000,2014-11-07 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 2O                ",            ,10471,0,0,0,0,0,1961,2,D4,118000,2014-11-17 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 12-N              ",            ,10471,0,0,0,0,0,1961,2,D4,135500,2014-12-05 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 5D                ",            ,10471,0,0,0,0,0,1961,2,D4,189000,2014-12-08 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 4W                ",            ,10471,0,0,0,0,0,1961,2,D4,263000,2014-12-09 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 17J               ",            ,10471,0,0,0,0,0,1961,2,D4,0,2014-10-20 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 10J               ",            ,10471,0,0,0,0,0,1961,2,D4,245000,2014-12-18 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 21L               ",            ,10471,0,0,0,0,0,1961,2,D4,200000,2014-12-17 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVE, 3S                   ",            ,10471,0,0,0,0,0,1961,2,D4,172000,2014-11-21 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 12R               ",            ,10471,0,0,0,0,0,1962,2,D4,145000,2014-01-10 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 5M                ",            ,10471,0,0,0,0,0,1962,2,D4,159000,2014-01-22 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 16N               ",            ,10471,0,0,0,0,0,1962,2,D4,100000,2014-01-29 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 15P               ",            ,10471,0,0,0,0,0,1962,2,D4,125000,2014-02-27 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 20R               ",            ,10471,0,0,0,0,0,1962,2,D4,126649,2014-03-07 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVE, 3S                   ",            ,10471,0,0,0,0,0,1962,2,D4,152500,2014-04-25 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 2S                ",            ,10471,0,0,0,0,0,1962,2,D4,50000,2014-05-12 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVE, 10F                  ",            ,10471,0,0,0,0,0,1962,2,D4,219000,2014-06-20 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 5N                ",            ,10471,0,0,0,0,0,1962,2,D4,110000,2014-08-12 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 9V                ",            ,10471,0,0,0,0,0,1962,2,D4,365000,2014-06-26 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 3J/3K             ",            ,10471,0,0,0,0,0,1962,2,D4,725000,2014-09-18 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 7P                ",            ,10471,0,0,0,0,0,1962,2,D4,97000,2014-09-19 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 10K               ",            ,10471,0,0,0,0,0,1962,2,D4,275000,2014-09-30 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 18P               ",            ,10471,0,0,0,0,0,1962,2,D4,116000,2014-10-06 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 2S                ",            ,10471,0,0,0,0,0,1962,2,D4,155000,2014-10-01 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 20N               ",            ,10471,0,0,0,0,0,1962,2,D4,135000,2014-10-01 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVE, 4R                   ",            ,10471,0,0,0,0,0,1962,2,D4,185000,2014-10-24 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 11W               ",            ,10471,0,0,0,0,0,1962,2,D4,405000,2014-10-09 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 7W                ",            ,10471,0,0,0,0,0,1962,2,D4,370000,2014-10-24 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 11A               ",            ,10471,0,0,0,0,0,1962,2,D4,171000,2014-11-14 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 9P                ",            ,10471,0,0,0,0,0,1962,2,D4,105000,2014-11-12 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 5B                ",            ,10471,0,0,0,0,0,1962,2,D4,600000,2014-12-11 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 3X                ",            ,10471,0,0,0,0,0,1962,2,D4,235000,2014-11-12 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 16W               ",            ,10471,0,0,0,0,0,1962,2,D4,339500,2014-12-16 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 12-B              ",            ,10471,0,0,0,0,0,1962,2,D4,615000,2014-11-14 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,545, ,D4,"5601 RIVERDALE AVENUE, 7A                ",            ,10471,0,0,0,0,0,1954,2,D4,165000,2014-01-29 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,545, ,D4,5601 RIVERDALE AVENUE                    ,            ,10471,0,0,0,0,0,1954,2,D4,163400,2014-05-28 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5620 NETHERLAND AVENUE, 5D               ",            ,10471,0,0,0,0,0,1949,2,D4,162211,2014-02-26 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5620 NETHERLAND AVENUE, 2A               ",            ,10471,0,0,0,0,0,1949,2,D4,170000,2014-02-27 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5644 NETHERLAND AVENUE, 2C               ",            ,10471,0,0,0,0,0,1949,2,D4,75000,2014-02-20 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5635 NETHERLAND AVENUE, 5G               ",            ,10471,0,0,0,0,0,1949,2,D4,170000,2014-03-13 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5650 NETHERLAND AVENUE, 4B               ",            ,10471,0,0,0,0,0,1949,2,D4,132500,2014-03-13 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5635 NETHERLAND AVENUE, 5C               ",            ,10471,0,0,0,0,0,1949,2,D4,120000,2014-03-26 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,5600 NETHERLAND AVENUE                   ,            ,10471,0,0,0,0,0,1949,2,D4,120000,2014-04-03 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5615 NETHERLAND AVE, 3F                  ",            ,10471,0,0,0,0,0,1949,2,D4,79000,2014-05-19 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5614 NETHERLAND AVENUE, 5E               ",            ,10471,0,0,0,0,0,1949,2,D4,115000,2014-06-04 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5639 NETHERLAND AVENUE, 4F               ",            ,10471,0,0,0,0,0,1949,2,D4,60000,2014-07-21 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5635 NETHERLAND AVENUE, 3F               ",            ,10471,0,0,0,0,0,1949,2,D4,80000,2014-07-17 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5650 NETHERLAND AVENUE, 5F               ",            ,10471,0,0,0,0,0,1949,2,D4,74000,2014-07-21 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5621 NETHERLAND AVENUE, 1F               ",            ,10471,0,0,0,0,0,1949,2,D4,77500,2014-10-15 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5639 NETHERLAND AVENUE, 5F               ",            ,10471,0,0,0,0,0,1949,2,D4,62500,2014-10-28 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5640 NETHERLAND AVENUE, 6E               ",            ,10471,0,0,0,0,0,1949,2,D4,130000,2014-11-20 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5621 NETHERLAND AVE, 4E                  ",            ,10471,0,0,0,0,0,1949,2,D4,0,2014-12-11 00:00:00
2,RIVERDALE                ,12  CONDOS - WALKUP APARTMENTS              ,2,5944,1012, ,R2,4997 HENRY HUDSON PARKWAY                ,4997,10471,1,0,1,0,0,1940,2,R2,815000,2014-10-22 00:00:00
2,RIVERDALE                ,12  CONDOS - WALKUP APARTMENTS              ,2,5944,1012, ,R2,4997 HENRY HUDSON PKWY W                 ,4997,10471,1,0,1,0,0,1940,2,R2,460000,2014-04-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1006, ,R4,2287 JOHNSON AVE                         ,8A          ,10463,1,0,1,0,0,1983,2,R4,522000,2014-07-30 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1008, ,R4,2287 JOHNSON AVENUE                      ,10A         ,10463,1,0,1,0,0,1983,2,R4,545000,2014-07-14 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1009, ,R4,2287 JOHNSON AVENUE                      ,11A         ,10463,1,0,1,0,0,1983,2,R4,495000,2014-02-12 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5725,1001, ,R4,2600 HENRY HUDSON PARKWAY                ,1A          ,10463,1,0,1,0,0,1941,2,R4,85000,2014-03-11 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5725,1006, ,R4,2600 HENRY HUDSON PARKWAY                ,2B          ,10463,1,0,1,0,0,0,2,R4,130000,2014-02-18 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5725,1014, ,R4,2600 HENRY HUDSON PARKWAY                ,4B          ,10463,1,0,1,0,0,0,2,R4,130000,2014-02-18 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1017, ,R4,2521 PALISADE AVENUE                     ,5A          ,10463,1,0,1,0,0,1986,2,R4,10,2014-12-01 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1017, ,R4,2521 PALISADE AVENUE                     ,5A          ,10463,1,0,1,0,0,1986,2,R4,966000,2014-08-19 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1024, ,R4,2521 PALISADE AVENUE                     ,7B          ,10463,1,0,1,0,0,1986,2,R4,710000,2014-05-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1029, ,R4,2521 PALISADE AVENUE                     ,9A          ,10463,1,0,1,0,0,1986,2,R4,0,2014-02-04 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1040, ,R4,2521 PALISADE AVENUE                     ,12C         ,10463,1,0,1,0,0,1986,2,R4,0,2014-03-26 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5780,1007, ,R4,445 WEST 240 STREET                      ,2A          ,10463,1,0,1,0,0,1949,2,R4,350000,2014-06-05 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5780,1018, ,R4,445 WEST 240TH  STREET                   ,2N          ,10463,1,0,1,0,0,1949,2,R4,247500,2014-07-22 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5780,1025, ,R4,445 WEST 240 STREET                      ,3G          ,10463,1,0,1,0,0,1949,2,R4,405000,2014-12-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5780,1051, ,R4,445 WEST 240 STREET                      ,5K          ,10463,1,0,1,0,0,1949,2,R4,260000,2014-10-29 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5787,1008, ,R4,3240 NETHERLAND AVENUE                   ,3B          ,10463,1,0,1,0,0,1988,2,R4,187000,2014-12-22 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1026, ,R4,3220 ARLINGTON AVENUE                    ,7C          ,10463,1,0,1,0,0,2004,2,R4,763687,2014-03-28 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5789,1006, ,R4,3220 FAIRFIELD AVENUE                    ,2D          ,10463,1,0,1,0,0,1989,2,R4,322500,2014-04-25 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5789,1012, ,R4,3220 FAIRFIELD AVENUE                    ,4B          ,10463,1,0,1,0,0,1989,2,R4,0,2014-04-22 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5789,1031, ,R4,3220 FAIRFIELD AVENUE                    ,PHA         ,10463,1,0,1,0,0,1989,2,R4,455000,2014-08-12 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5798,1004, ,R4,3614 JOHNSON AVENUE                      ,2A          ,10463,1,0,1,0,0,2002,2,R4,445000,2014-04-18 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5798,1013, ,R4,3614 JOHNSON AVENUE                      ,5A          ,10463,1,0,1,0,0,2002,2,R4,1050000,2014-08-19 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5798,1125, ,R4,3625 OXFORD AVENUE                       ,2C          ,10463,1,0,1,0,0,2005,2,R4,799000,2014-11-20 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5798,1133, ,R4,3625 OXFORD AVENUE                       ,5B          ,10463,1,0,1,0,0,2005,2,R4,535000,2014-08-26 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5798,1133, ,R4,3625 OXFORD AVENUE                       ,5B          ,10463,1,0,1,0,0,2005,2,R4,0,2014-08-18 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1001, ,R4,5775 MOSHOLU AVENUE                      ,2A          ,10471,1,0,1,0,0,1962,2,R4,0,2014-06-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1002, ,R4,5775 MOSHOLU AVENUE                      ,2B          ,10471,1,0,1,0,0,1962,2,R4,0,2014-06-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1002, ,R4,5775 MOSHOLU AVENUE                      ,2B          ,10471,1,0,1,0,0,1962,2,R4,145000,2014-03-31 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1013, ,R4,5775 MOSHOLU AVENUE                      ,3B          ,10471,1,0,1,0,0,1962,2,R4,135000,2014-06-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1014, ,R4,5775 MOSHOLU AVENUE                      ,3C          ,10471,1,0,1,0,0,1962,2,R4,0,2014-06-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1025, ,R4,5775 MOSHOLU AVENUE                      ,4C          ,10471,1,0,1,0,0,1962,2,R4,0,2014-06-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1027, ,R4,5775 MOSHOLU AVENUE                      ,4E          ,10471,1,0,1,0,0,1962,2,R4,0,2014-06-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1036, ,R4,5775 MOSHOLU AVENUE                      ,5C          ,10471,1,0,1,0,0,1962,2,R4,0,2014-06-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1058, ,R4,5775 MOSHOLU AVENUE                      ,7C          ,10471,1,0,1,0,0,1962,2,R4,0,2014-06-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1058, ,R4,5775 MOSHOLU AVENUE                      ,7C          ,10471,1,0,1,0,0,1962,2,R4,120000,2014-05-01 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1022, ,R4,640 WEST 237TH STREET                    ,7A          ,10463,1,0,1,0,0,2006,2,R4,997885,2014-05-29 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1023, ,R4,640 WEST 237 STREET                      ,7B          ,10463,1,0,1,0,0,2006,2,R4,1077842,2014-04-03 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1047, ,R4,640 WEST 237 STREET                      ,14B         ,10463,1,0,1,0,0,2006,2,R4,1568105,2014-09-11 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1052, ,R4,640 WEST 237 STREET                      ,16A         ,10463,1,0,1,0,0,2006,2,R4,1295000,2014-05-07 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1056, ,R4,640 WEST 237TH STREET                    ,17B         ,10463,1,0,1,0,0,2006,2,R4,1176000,2014-03-21 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5904,1002, ,R4,3800 BLACKSTONE AVENUE                   ,2S          ,10463,1,0,1,0,0,2002,2,R4,650000,2014-08-27 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5904,1008, ,R4,3800 BLACKSTONE AVENUE                   ,5S          ,10463,1,0,1,0,0,2002,2,R4,642000,2014-08-04 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5904,1012, ,R4,3800 BLACKSTONE AVENUE                   ,PHS         ,10463,1,0,1,0,0,2002,2,R4,607500,2014-09-29 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1007, ,R4,4455 DOUGLAS AVENUE                      ,2C          ,10471,1,0,1,0,0,0,2,R4,890000,2014-01-29 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1026, ,R4,4455 DOUGLAS AVENUE                      ,3M          ,10471,1,0,1,0,0,0,2,R4,287000,2014-03-27 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1027, ,R4,4455 DOUGLAS AVENUE                      ,4A          ,10471,1,0,1,0,0,0,2,R4,240000,2014-07-09 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1042, ,R4,4455 DOUGLAS AVENUE                      ,5D          ,10471,1,0,1,0,0,0,2,R4,700000,2014-08-14 00:00:00
