Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781,28,,A5,3029 EDSON AVENUE,,10469,1,0,1,1706,1116,1955,1,A5,418000,2019-03-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781,34,,A5,3017 EDSON AVE,,10469,1,0,1,1692,1674,1955,1,A5,0,2019-06-03 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781,47,,A5,3008 GRACE AVE,,10469,1,0,1,1895,1920,1955,1,A5,0,2019-05-01 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781,54,,A5,3022 GRACE AVENUE,,10469,1,0,1,2487,1920,1955,1,A5,305000,2019-11-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781,60,,A5,3034 GRACE AVENUE,,10469,1,0,1,1895,1920,1955,1,A5,495000,2019-02-19 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4784,55,,A5,2944 MICKLE AVENUE,,10469,1,0,1,1755,1116,1960,1,A5,275500,2019-07-18 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4784,62,,A5,2958 MICKLE AVENUE,,10469,1,0,1,1568,1116,1960,1,A5,485000,2019-10-08 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4787,56,,A2,2820 KINGSLAND AVENUE,,10469,1,0,1,3555,1045,1930,1,A2,310000,2019-11-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4787,61,,A2,2842 KINGSLAND AVENUE,,10469,1,0,1,3555,1100,1930,1,A2,340000,2019-01-09 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4794,45,,A2,2830 WICKHAM AVENUE,,10469,1,0,1,3333,1123,1930,1,A2,750000,2019-08-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4794,51,,A1,2844 WICKHAM AVENUE,,10469,1,0,1,2375,2310,1935,1,A1,540000,2019-09-18 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4795,3,,A2,1828 ARNOW AVENUE,,10469,1,0,1,5004,1128,1935,1,A2,0,2019-10-24 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4881,63,,A2,3331 BAYCHESTER AVENUE,,10469,1,0,1,2500,686,1915,1,A2,300000,2019-06-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4881,95,,A1,3344 EDSON AVENUE,,10469,1,0,1,2905,1260,1975,1,A1,445000,2019-08-02 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4885,52,,A2,3400 ELY AVENUE,,10469,1,0,1,3563,1405,1920,1,A2,0,2019-12-07 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886,31,,A1,3419 EDSON AVENUE,,10469,1,0,1,2375,1300,1925,1,A1,295000,2019-04-18 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886,37,,A1,3411 EDSON AVENUE,,10469,1,0,1,2375,2255,1940,1,A1,340000,2019-11-20 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886,70,,A9,3409 EDSON AVENUE,,10469,1,0,1,7125,500,1970,1,A9,340000,2019-11-20 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4892,44,,A2,3527 GRACE AVENUE,,10466,1,0,1,6389,1418,1965,1,A2,495000,2019-03-14 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4897,11,,A5,1261 EAST 222 STREET,,10469,1,0,1,2642,1690,1950,1,A5,304000,2019-09-17 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,3,,A5,1283 EAST 223 STREET,,10466,1,0,1,3220,960,1955,1,A5,275000,2019-04-12 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,9,,A5,1273 EAST 223RD,,10466,1,0,1,1600,960,1955,1,A5,320000,2019-02-01 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,20,,A5,1251 EAST 223 STREET,,10466,1,0,1,1600,960,1955,1,A5,423000,2019-01-22 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,29,,A5,1233 EAST 223 STREET,,10466,1,0,1,1600,960,1955,1,A5,350000,2019-03-25 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,31,,A5,1229 EAST 223RD,,10466,1,0,1,1600,960,1955,1,A5,245000,2019-01-18 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,41,,A5,1802 SCHIEFFELIN AVENUE,,10466,1,0,1,1850,1674,1955,1,A5,331606,2019-10-17 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,42,,A5,1804 SCHIEFFELIN AVENUE,,10466,1,0,1,1800,1534,1955,1,A5,500000,2019-02-12 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,45,,A5,1812 SCHIEFFELIN AVENUE,,10466,1,0,1,1800,1534,1955,1,A5,440000,2019-08-01 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898,55,,A1,1224 EAST 224TH STREET,,10466,1,0,1,5000,1440,1910,1,A1,210000,2019-05-29 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4900,9,,A2,1117 EAST 222ND ST,,10469,1,0,1,3900,920,1920,1,A2,499000,2019-08-27 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4902,8,,A5,1175 EAST 223 STREET,,10466,1,0,1,2325,1280,1950,1,A5,385000,2019-10-11 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4902,25,,A5,1145A EAST 223 STREET,,10466,1,0,1,2025,1534,1950,1,A5,400000,2019-03-29 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4902,26,,A2,1143 EAST 223 STREET,,10466,1,0,1,2500,1800,1940,1,A2,465000,2019-11-25 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4903,2,,A5,1187 EAST 224 STREET,,10466,1,0,1,2177,1548,1950,1,A5,0,2019-12-16 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4903,6,,A5,1177 EAST 224 STREET,,10466,1,0,1,1935,1485,1950,1,A5,407000,2019-06-24 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4903,75,,A5,1162 EAST 225 STREET,,10466,1,0,1,1840,1584,1970,1,A5,515000,2019-03-01 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4903,173,,A5,1158 E. 225TH STREET,,10466,1,0,1,1952,1384,1961,1,A5,499000,2019-07-31 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4929,17,,A1,3929 ELY AVENUE,,10466,1,0,1,2746,1546,1930,1,A1,560000,2019-03-27 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4929,58,,A5,1127 EAST 231ST STREET,,10466,1,0,1,2762,1276,1957,1,A5,400000,2019-04-15 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934,30,,A5,3916 ELY AVENUE,,10466,1,0,1,2050,1204,1955,1,A5,375000,2019-05-22 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934,61,,A5,1173 GRENADA PLACE,,10466,1,0,1,1530,1188,1941,1,A5,0,2019-11-06 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934,62,,A5,1171 GRENADA PLACE,,10466,1,0,1,1494,1188,1941,1,A5,288990,2019-12-26 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934,134,,A5,3926 ELY AVENUE,,10466,1,0,1,2106,1268,1955,1,A5,550000,2019-05-16 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939,106,,A5,3892 SETON AVE.,,10466,1,0,1,2042,1701,1958,1,A5,50000,2019-05-14 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939,116,,A5,3873 AMUNDSON AVENUE,,10466,1,0,1,1800,1872,1957,1,A5,230000,2019-01-30 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4943,54,,A1,3695 SECOR AVENUE,,10466,1,0,1,2856,1248,1925,1,A1,327000,2019-11-26 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945,40,,A1,3701 HARPER AVENUE,,10466,1,0,1,2500,1343,1930,1,A1,0,2019-01-05 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945,108,,A1,2116 GARRETT PLACE,,10466,1,0,1,2485,1092,1930,1,A1,392200,2019-05-21 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946,6,,A1,3702 HARPER AVENUE,,10466,1,0,1,2375,1028,1935,1,A1,477000,2019-04-29 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946,15,,A2,2176 LIGHT STREET,,10466,1,0,1,3500,2052,1930,1,A2,304000,2019-05-21 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946,16,,A1,2180 LIGHT STREET,,10466,1,0,1,2750,1084,1930,1,A1,390000,2019-02-25 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950,47,,A5,3735 ROMBOUTS AVENUE,,10466,1,0,1,1800,1368,1925,1,A5,465000,2019-04-23 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950,54,,A5,3721 ROMBOUTS AVENUE,,10466,1,0,1,1800,1364,1925,1,A5,232500,2019-08-01 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950,67,,A1,3708 DYRE AVENUE,,10466,1,0,1,2824,2032,1910,1,A1,500,2019-03-07 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4951,72,,A1,3718 ROMBOUTS AVE,,10466,1,0,1,2500,1122,1925,1,A1,350000,2019-07-18 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4952,42,,A1,2286 LIGHT STREET,,10466,1,0,1,3000,1246,1925,1,A1,420000,2019-02-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4952,49,,A1,3635 PROVOST,,10466,1,0,1,2910,1088,1925,1,A1,380000,2019-06-25 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4952,49,,A1,3635 PROVOST AVENUE,,10466,1,0,1,2910,1088,1925,1,A1,0,2019-08-01 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4956,14,,A5,3932 DE REIMER AVENUE,,10466,1,0,1,1995,1714,1959,1,A5,334620,2019-05-21 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4956,14,,A5,3932 DE REIMER AVENUE,,10466,1,0,1,1995,1714,1959,1,A5,520000,2019-09-05 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4956,39,,A5,3951 WILDER AVENUE,,10466,1,0,1,2026,1116,1959,1,A5,320000,2019-01-15 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4956,50,,A5,3925 WILDER AVENUE,,10466,1,0,1,2026,1116,1959,1,A5,0,2019-04-19 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4956,50,,A5,3925 WILDER AVENUE,,10466,1,0,1,2026,1116,1959,1,A5,0,2019-10-11 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4957,35,,A2,2058 STRANG AVENUE,,10466,1,0,1,5000,984,1920,1,A2,0,2019-03-09 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4957,57,,A1,3919 MURDOCK AVENUE,,10466,1,0,1,2500,1534,1930,1,A1,505000,2019-09-05 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4958,72,,A5,1341 EAST 233RD STREET,,10466,1,0,1,1659,1152,1959,1,A5,0,2019-04-01 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4958,76,,A5,1333 EAST 233RD STREET,,10466,1,0,1,1867,1152,1960,1,A5,453000,2019-07-25 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4962,67,,A2,3927 DURYEA,,10466,1,0,1,3333,1512,1939,1,A2,500000,2019-02-14 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4963,88,,A1,4025 PRATT AVENUE,,10466,1,0,1,3499,1146,1930,1,A1,10,2019-07-08 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4965,26,,A1,3936 HARPER AVENUE,,10466,1,0,1,2375,1224,1910,1,A1,315000,2019-08-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4965,27,,A1,3938 HARPER AVENUE,,10466,1,0,1,2375,1224,1910,1,A1,398000,2019-09-26 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4966,10,,A1,4000 PRATT AVENUE,,10466,1,0,1,2856,1566,1925,1,A1,455000,2019-06-14 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4969,39,,A1,4042 SECOR AVENUE,,10466,1,0,1,2250,1376,1920,1,A1,470000,2019-05-15 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4978,24,,A1,4044 BRUNER AVENUE,,10466,1,0,1,5000,1584,1925,1,A1,485000,2019-04-12 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979,9,,A5,4028 ELY AVENUE,,10466,1,0,1,1710,1152,1940,1,A5,0,2019-11-21 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979,11,,A5,4032 ELY AVENUE,,10466,1,0,1,1710,1152,1940,1,A5,330000,2019-06-07 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979,14,,A5,4038 ELY AVENUE,,10466,1,0,1,2573,1152,1940,1,A5,0,2019-12-02 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979,19,,A5,4048 ELY AVENUE,,10466,1,0,1,1710,1152,1940,1,A5,420000,2019-01-07 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979,23,,A5,4056 ELY AVENUE,,10466,1,0,1,1710,1152,1940,1,A5,480000,2019-09-05 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979,67,,A5,4059 GRACE AVENUE,,10466,1,0,1,2494,1260,1950,1,A5,490000,2019-02-14 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4980,80,,A4,4041 EDSON AVENUE,,10466,1,0,1,2320,1438,1920,1,A4,499990,2019-03-22 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981,44,,A5,4088 EDSON AVENUE,,10466,1,0,1,1800,1798,1955,1,A5,330570,2019-06-03 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981,59,,A5,4069 BAYCHESTER AVENUE,,10466,1,0,1,1350,1782,1960,1,A5,450000,2019-06-26 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4982,45,,A1,2012 EDENWALD AVENUE,,10466,1,0,1,2500,1216,1925,1,A1,0,2019-08-09 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4982,97,,S1,4000 BAYCHESTER AVENUE,,10466,1,1,2,1513,2229,1965,1,S1,365000,2019-09-05 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983,44,,A5,4096 DEREIMER AVE,,10466,1,0,1,2340,1260,1950,1,A5,459285,2019-07-10 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983,70,,A5,4047 WILDER AVENUE,,10466,1,0,1,2375,1920,1955,1,A5,330000,2019-02-21 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983,70,,A5,4047 WILDER AVENUE,,10466,1,0,1,2375,1920,1955,1,A5,495000,2019-07-25 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4984,52,,A5,4079 MURDOCK AVENUE,,10466,1,0,1,2600,2178,1940,1,A5,0,2019-11-08 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4984,73,,A1,4043 MURDOCK AVENUE,,10466,1,0,1,2500,1260,1925,1,A1,320000,2019-11-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985,15,,A5,4038 MURDOCK AVENUE,,10466,1,0,1,1808,1741,1945,1,A5,475000,2019-08-29 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5227,3,,A1,2032 TILLOTSON AVENUE,,10475,1,0,1,3750,1712,1955,1,A1,515000,2019-01-17 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5227,43,,A1,3352 DE REIMER AVENUE,,10475,1,0,1,3750,1712,1956,1,A1,0,2019-08-14 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5228,49,,A2,3336 PALMER AVENUE,,10475,1,0,1,3500,1704,1920,1,A2,405000,2019-07-26 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5260,42,,A2,3426 BOLLER AVENUE,,10475,1,0,1,5000,1280,1958,1,A2,320000,2019-05-13 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653,56,,A2,3550 ROPES AVENUE,,10475,1,0,1,5812,1245,1950,1,A2,420000,2019-05-17 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654,371,,A2,3450 MC OWEN AVENUE,,10475,1,0,1,5000,936,1950,1,A2,550000,2019-06-25 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5655,25,,A5,3558 MC OWEN AVENUE,,10475,1,0,1,2742,1925,1965,1,A5,468000,2019-05-22 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5655,26,,A1,3560 MCOWEN AVE,,10475,1,0,1,5000,1250,1925,1,A1,475000,2019-02-04 00:00:00
2,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5655,125,,A1,3571 MC OWEN AVENUE,,10475,1,0,1,2500,1277,1930,1,A1,435000,2019-11-07 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4707,72,,B9,1138 EAST 213TH STREET,,10469,2,0,2,2390,1998,1950,1,B9,10,2019-12-30 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4708,57,,B1,1134 EAST 214 STREET,,10469,2,0,2,1876,2018,1945,1,B1,0,2019-05-07 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4708,60,,B1,1142 EAST 214 STREET,,10469,2,0,2,1876,2018,1945,1,B1,585000,2019-03-21 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4710,19,,B3,1104A EAST 216 STREET,,10469,2,0,2,1800,1872,1945,1,B3,15200,2019-07-13 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711,16,,B1,3732 LACONIA AVENUE,,10469,2,0,2,1493,2300,1955,1,B1,450000,2019-09-26 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711,16,,B1,3732 LACONIA AVENUE,,10469,2,0,2,1493,2300,1955,1,B1,250000,2019-06-20 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711,21,,B1,3742 LACONIA AVENUE,,10469,2,0,2,1479,2194,1955,1,B1,615000,2019-12-10 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711,23,,B9,1300 OAKLEY STREET,,10469,2,0,2,1900,2125,1955,1,B9,546000,2019-08-23 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711,95,,B2,1325 HICKS STREET,,10469,2,0,2,2375,2397,2017,1,B2,659263,2019-02-13 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714,4,,B9,3764 LACONIA AVENUE,,10469,2,0,2,1883,2061,1950,1,B9,605000,2019-12-06 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714,5,,B9,3768 LACONIA AVENUE,,10469,2,0,2,1888,2061,1950,1,B9,779659,2019-07-06 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714,6,,B9,3770 LACONIA AVENUE,,10469,2,0,2,1888,2061,1950,1,B9,10,2019-02-28 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714,35,,B9,1149 EAST 219 STREET,,10469,2,0,2,2249,2125,1950,1,B9,0,2019-11-08 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714,42,,B9,1135 EAST 219TH STREET,,10469,2,0,2,2501,2125,1950,1,B9,0,2019-01-18 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4716,124,,B1,1134 EAST 222ND STREET,,10469,2,0,2,2359,1900,1950,1,B1,0,2019-07-12 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717,87,,B9,1485 NEEDHAM AVENUE,,10469,2,0,2,1710,2230,1950,1,B9,670000,2019-08-27 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4718,6,,B2,1410 OAKLEY,,10469,2,0,2,3800,2650,1920,1,B2,360000,2019-08-26 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4721,107,,B1,1462 HICKS STREET,,10469,2,0,2,1966,3168,2004,1,B1,0,2019-08-28 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4721,109,,B3,1466 HICKS STREET,,10469,2,0,2,3049,3624,1925,1,B3,529490,2019-06-25 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4723,12,,B1,3465 MICKLE AVENUE,,10469,2,0,2,1918,1813,1945,1,B1,469000,2019-01-25 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4723,53,,B9,3464 EASTCHESTER ROAD,,10469,2,0,2,2910,2176,1960,1,B9,699000,2019-10-15 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4723,53,,B9,3464 EASTCHESTER ROAD,,10469,2,0,2,2910,2176,1960,1,B9,261250,2019-01-18 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4723,158,,B1,3470 EASTCHESTER ROAD,,10469,2,0,2,1978,1854,2003,1,B1,794000,2019-12-23 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4724,41,,B1,3450 MICKLE AVENUE,,10469,2,0,2,2474,2112,1950,1,B1,390000,2019-06-21 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4724,158,,B1,1604 CHESTER STREET,,10469,2,0,2,2970,2808,2009,1,B1,0,2019-06-19 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725,14,,B1,1484 NEEDHAM AVENUE,,10469,2,0,2,1710,1939,1955,1,B1,0,2019-09-21 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725,17,,B1,1200 EAST 221 STREET,,10469,2,0,2,2812,1912,1910,1,B1,560000,2019-02-28 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725,25,,B2,1477 HICKS STREET,,10469,2,0,2,2375,3393,1910,1,B2,0,2019-06-17 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4726,32,,B1,3538 EASTCHESTER ROAD,,10469,2,0,2,2500,1880,1920,1,B1,0,2019-11-18 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4728,57,,B3,3478 KINGSLAND AVENUE,,10469,2,0,2,2002,1760,1925,1,B3,701518,2019-01-22 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4729,80,,B1,3424 TIEMANN AVENUE,,10469,2,0,2,2534,2160,1950,1,B1,500,2019-05-20 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4733,34,,B1,3310 PEARSALL AVENUE,,10469,2,0,2,2100,2077,1950,1,B1,633450,2019-10-17 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4734,40,,B1,1295 GIVAN AVENUE,,10469,2,0,2,2050,1835,1960,1,B1,0,2019-07-19 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4736,54,,B1,3332 FISH AVE,,10469,2,0,2,2500,2240,1920,1,B1,0,2019-11-21 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4737,12,,B1,3361 FENTON AVENUE,,10469,2,0,2,2500,3757,1935,1,B1,680000,2019-05-24 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4738,13,,B1,3361 CORSA AVENUE,,10469,2,0,2,2500,2055,1955,1,B1,0,2019-06-06 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4738,24,,B1,3333 CORSA AVENUE,,10469,2,0,2,1925,1952,1955,1,B1,40000,2019-02-06 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4740,19,,B1,3219 SEYMOUR AVENUE,,10469,2,0,2,2500,2160,1920,1,B1,404586,2019-01-18 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4740,19,,B1,3219 SEYMOUR AVENUE,,10469,2,0,2,2500,2160,1920,1,B1,589000,2019-07-31 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4741,29,,B1,1415 BURKE AVENUE,,10469,2,0,2,2200,1874,1945,1,B1,0,2019-03-18 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4741,33,,B1,1407 BURKE AVENUE,,10469,2,0,2,2200,1874,1945,1,B1,665000,2019-02-19 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4741,42,,B1,3222 SEYMOUR AVENUE,,10469,2,0,2,2500,2160,1920,1,B1,415000,2019-01-10 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4742,29,,B1,1459 BURKE AVENUE,,10469,2,0,2,2400,1914,1945,1,B1,575000,2019-09-20 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4742,31,,B1,1455 BURKE AVENUE,,10469,2,0,2,2442,1914,1945,1,B1,380000,2019-11-14 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4743,53,,B3,3344 CORSA AVE,,10469,2,0,2,2000,2568,1950,1,B3,0,2019-08-27 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4744,5,,B3,3349 MICKLE,,10469,2,0,2,1853,1440,1940,1,B3,0,2019-12-11 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4744,58,,B1,3346 EASTCHESTER ROAD,,10469,2,0,2,2354,1584,1940,1,B1,819000,2019-08-29 00:00:00
2,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4744,58,,B1,3346 EASTCHESTER ROAD,,10469,2,0,2,2354,1584,1940,1,B1,450000,2019-03-20 00:00:00
