Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4310,127,,B1,738 WARWICK STREET,,11207,2,0,2,3000,1920,1960,1,B1,755000,2019-10-15 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4311,29,,B1,696 ASHFORD STREET,,11207,2,0,2,2383,1960,1930,1,B1,425000,2019-01-25 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4311,52,,B2,755 WARWICK STREET,,11207,2,0,2,2000,3500,2000,1,B2,0,2019-02-19 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4311,171,,B1,715 WARWICK STREET,,11207,2,0,2,3000,2000,1970,1,B1,675000,2019-12-27 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4312,26,,B1,776 CLEVELAND STREET,,11208,2,0,2,1979,3042,2008,1,B1,0,2019-10-30 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4312,28,,B1,782 CLEVELAND STREET,,11208,2,0,2,2000,2044,1930,1,B1,810000,2019-05-03 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4312,54,,B9,711 ASHFORD STREET,,11207,2,0,2,1800,2052,1970,1,B9,2000,2019-11-18 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4313,34,,B2,720 ELTON STREET,,11208,2,0,2,3000,1920,1925,1,B2,475000,2019-10-03 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4316,60,,B2,705 ESSEX STREET,,11208,2,0,2,2500,1638,1925,1,B2,695000,2019-05-16 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4316,63,,B1,699 ESSEX STREET,,11208,2,0,2,2500,1920,1930,1,B1,525000,2019-01-03 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4317,24,,B2,100 LOUISIANA AVENUE,,11207,2,0,2,2000,2124,1925,1,B2,0,2019-03-22 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4319,14,,B2,726 ALABAMA AVENUE,,11207,2,0,2,2400,2320,1925,1,B2,650000,2019-05-03 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4320,26,,B3,774 GEORGIA AVE,,11207,2,0,2,2000,1560,1920,1,B3,560000,2019-12-20 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4320,48,,B2,743 ALABAMA AVENUE,,11207,2,0,2,2400,2320,1925,1,B2,740000,2019-08-15 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4323,10,,B3,790 NEW JERSEY AVENUE,,11207,2,0,2,1876,1444,1920,1,B3,450000,2019-07-08 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4323,24,,B1,822 NEW JERSEY AVE,,11207,2,0,2,1876,2000,1920,1,B1,800000,2019-09-23 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4325,31,,B9,1989 LINDEN BOULEVARD,,11207,2,0,2,1740,1118,1950,1,B9,650000,2019-01-04 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4326,12,,B1,730 BRADFORD STREET,,11207,2,0,2,2400,2560,1925,1,B1,782000,2019-11-19 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4326,27,,B1,2023 LINDEN BLVD,,11207,2,0,2,1916,2100,1960,1,B1,395000,2019-06-27 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4327,42,,B1,735 BRADFORD STREET,,11207,2,0,2,2400,2560,1925,1,B1,0,2019-03-19 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4330,11,,B9,730 SCHENCK AVE,,11207,2,0,2,2000,1740,1960,1,B9,10,2019-10-03 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4332,46,,B9,827 BARBEY STREET,,11207,2,0,2,4000,1920,1920,1,B9,0,2019-03-19 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4333,21,,B1,810 WARWICK ST,,11207,2,0,2,1917,1710,1960,1,B1,730000,2019-09-13 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4333,23,,B1,814 WARWICK ST,,11207,2,0,2,1917,1710,1960,1,B1,0,2019-01-24 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4333,61,,B1,705 JEROME STREET,,11207,2,0,2,2000,1952,1955,1,B1,665000,2019-07-17 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4336,117,,B2,764 ELTON STREET,,11208,2,0,2,2900,2184,2000,1,B2,760000,2019-10-25 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4342,27,,B2,204 MALTA STREET,,11207,2,0,2,2417,2640,1905,1,B2,465500,2019-03-14 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4359,54,,B1,823 ASHFORD STREET,,11207,2,0,2,2000,1800,1970,1,B1,760000,2019-10-25 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4360,53,,B1,911 CLEVELAND STREET,,11208,2,0,2,2000,2640,1970,1,B1,457314,2019-05-29 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4360,53,,B1,911 CLEVELAND STREET,,11208,2,0,2,2000,2640,1970,1,B1,820000,2019-11-08 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4360,124,,B2,848 ELTON STREET,,11208,2,0,2,2700,2444,1996,1,B2,650000,2019-11-13 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4382,64,,B1,957 CLEVELAND STREET,,11208,2,0,2,2050,1840,1960,1,B1,0,2019-08-23 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4383,45,,B2,917 ELTON STREET,,11208,2,0,2,2000,1472,1920,1,B2,0,2019-01-04 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4399,12,,B9,998 BARBEY STREET,,11207,2,0,2,1710,1944,1960,1,B9,852290,2019-06-10 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4399,12,,B9,998 BARBEY STREET,,11207,2,0,2,1710,1944,1960,1,B9,10,2019-11-11 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4400,4,,B9,346 WORTMAN AVE,,11207,2,0,2,1666,1691,1960,1,B9,0,2019-01-15 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4400,5,,B9,348 WORTMAN AVENUE,,11207,2,0,2,1666,1691,1960,1,B9,800000,2019-10-29 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4402,42,,B9,1011 WARWICK STREET,,11207,2,0,2,2550,1944,1960,1,B9,0,2019-04-10 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4402,44,,B9,1005 WARWICK STREET,,11207,2,0,2,1710,1938,1960,1,B9,0,2019-04-26 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4403,50,,B9,951 ASHFORD STREET,,11207,2,0,2,1800,1944,1960,1,B9,0,2019-12-04 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4403,54,,B9,941 ASHFORD STREET,,11207,2,0,2,1900,1944,1960,1,B9,0,2019-07-17 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4403,54,,B9,941 ASHFORD STREET,,11207,2,0,2,1900,1944,1960,1,B9,472000,2019-05-14 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4421,8,,B9,1058 BARBEY STREET,,11207,2,0,2,1605,1836,1960,1,B9,0,2019-06-06 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4422,38,,B9,1093 BARBEY STREET,,11207,2,0,2,1783,1836,1960,1,B9,0,2019-05-14 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4453,38,,B3,488 BERRIMAN,,11208,2,0,2,3000,2400,1925,1,B3,452500,2019-12-16 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4453,49,,B3,947 HEGEMAN AVENUE,,11208,2,0,2,990,1680,1925,1,B3,770000,2019-12-16 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4454,62,,B1,459 BERRIMAN STREET,,11208,2,0,2,2000,1640,1950,1,B1,0,2019-07-23 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4455,66,,B1,443 ATKINS AVENUE,,11208,2,0,2,2317,2080,1910,1,B1,517000,2019-12-23 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4457,35,,B1,734 LOGAN STREET,,11208,2,0,2,2000,1490,1950,1,B1,640000,2019-04-18 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4457,36,,B1,736 LOGAN STREET,,11208,2,0,2,2000,1490,1950,1,B1,342000,2019-07-18 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4457,51,,B2,461 MILFORD STREET,,11208,2,0,2,2200,1692,1920,1,B2,435000,2019-03-28 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4457,51,,B2,461 MILFORD STREET,,11208,2,0,2,2200,1692,1920,1,B2,435100,2019-07-08 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4457,52,,B2,459 MILFORD,,11208,2,0,2,2192,1692,1920,1,B2,815000,2019-12-11 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4457,70,,B2,413 MILFORD STREET,,11208,2,0,2,2200,1476,1920,1,B2,200000,2019-06-18 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4457,73,,B3,409 MILFORD STREET,,11208,2,0,2,1959,1200,1920,1,B3,200000,2019-05-29 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4458,28,,B1,446 FOUNTAIN AVENUE,,11208,2,0,2,2000,1680,1930,1,B1,750000,2019-12-03 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4458,51,,B2,745 LOGAN STREET,,11208,2,0,2,1440,1680,2002,1,B2,735000,2019-12-17 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4458,52,,B2,743 LOGAN STREET,,11208,2,0,2,1950,1680,2002,1,B2,730000,2019-09-06 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4462,9,,B3,720 CRESCENT STREET,,11207,2,0,2,3400,1716,1970,1,B3,0,2019-12-21 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4471,43,,B1,793 DREW STREET,,11208,2,0,2,2900,2880,1997,1,B1,0,2019-11-14 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4471,43,,B1,793 DREW ST,,11208,2,0,2,2900,2880,1997,1,B1,10,2019-03-23 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4478,53,,B1,517 ATKINS AVENUE,,11208,2,0,2,2800,2910,2004,1,B1,0,2019-04-01 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4478,119,,B1,486 MONTAUK AVE,,11208,2,0,2,3000,2120,1955,1,B1,750000,2019-02-28 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4481,56,,B1,773 LOGAN STREET,,11208,2,0,2,3000,1760,1960,1,B1,549855,2019-11-18 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4485,16,,B2,800 CRESCENT STREET,,11208,2,0,2,2917,2000,1965,1,B2,0,2019-11-06 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4485,19,,B2,808 CRESCENT STREET,,11208,2,0,2,2917,2000,1965,1,B2,0,2019-10-23 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4497,38,,B2,1451 LORING AVENUE,,11208,2,0,2,2000,2000,1930,1,B2,410000,2019-10-07 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4497,38,,B2,1451 LORING AVENUE,,11208,2,0,2,2000,2000,1930,1,B2,0,2019-11-05 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4501,43,,B1,613 ATKINS AVENUE,,11208,2,0,2,3000,2200,1910,1,B1,150000,2019-05-29 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4506,109,,B2,756 PINE STREET,,11208,2,0,2,3100,2750,1965,1,B2,0,2019-11-18 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4507,56,,B2,753 PINE STREET,,11208,2,0,2,2983,6440,1965,1,B2,780000,2019-08-19 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4527,4,,B2,1098 STANLEY AVENUE,,11208,2,0,2,2125,2210,2016,1,B2,0,2019-11-25 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4527,18,,B2,840 PINE STREET,,11208,2,0,2,3000,2500,2016,1,B2,0,2019-09-05 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4527,24,,B2,854 PINE STREET,,11208,2,0,2,2100,2530,1935,1,B2,0,2019-05-20 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4528,8,,B2,1134 STANLEY AVENUE,,11208,2,0,2,2396,2678,2005,1,B2,529490,2019-11-26 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4528,10,,B2,1140 STANLEY AVENUE,,11208,2,0,2,2641,3009,2005,1,B2,690000,2019-09-06 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4528,19,,B9,928 CRESCENT STREET,,11208,2,0,2,1600,2319,2006,1,B9,600000,2019-11-06 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4528,27,,B2,946 CRESCENT STREET,,11208,2,0,2,2000,1600,1901,1,B2,450000,2019-12-19 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4531,9,,B2,1212 STANLEY AVENUE,,11208,2,0,2,3200,2244,1965,1,B2,665000,2019-05-13 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4531,53,,B2,953 AUTUMN AVENUE,,11208,2,0,2,3050,2244,1965,1,B2,0,2019-02-11 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4532,135,,B2,973 LINCOLN AVENUE,,11208,2,0,2,2150,2070,2000,1,B2,0,2019-10-16 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4546,36,,B2,735 FOUNTAIN AVE,,11208,2,0,2,2741,2320,2006,1,B2,0,2019-02-12 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4546,52,,B2,693 FOUNTAIN AVENUE,,11208,2,0,2,4710,1868,2005,1,B2,0,2019-01-22 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4546,106,,B2,878 PINE STREET,,11208,2,0,2,2633,2200,2004,1,B2,0,2019-06-04 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4547,1,,B1,710 WORTMAN AVENUE,,11208,2,0,2,3100,2520,2017,1,B1,880000,2019-08-06 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4565,49,,B2,126-95 FLATLANDS AVENUE,,11208,2,0,2,2793,3075,2005,1,B2,0,2019-12-10 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4565,49,,B2,126-95 FLATLANDS AVENUE,,11208,2,0,2,2793,3075,2005,1,B2,0,2019-04-09 00:00:00
3,EAST NEW YORK,02 TWO FAMILY DWELLINGS,1,4570,137,,B1,1102 ELDERT LANE,,11208,2,0,2,1701,2950,2004,1,B1,670000,2019-01-24 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3681,34,,C0,22 HINSDALE STREET,,11207,3,0,3,2000,2896,1910,1,C0,848000,2019-10-25 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3683,3,,C0,93 WILLIAMS AVENUE,,11207,3,0,3,1500,2904,1901,1,C0,870000,2019-04-30 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3706,10,,C0,235 VERMONT STREET,,11207,3,0,3,2076,1916,1901,1,C0,0,2019-09-17 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3706,10,,C0,235 VERMONT STREET,,11207,3,0,3,2076,1916,1901,1,C0,0,2019-03-20 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3720,35,,C0,228 PENNSYLVANIA AVE,,11207,3,0,3,2000,3180,1905,1,C0,848000,2019-02-13 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3723,1,,C0,293 VERMONT STREET,,11207,3,0,3,2650,3510,1901,1,C0,0,2019-07-26 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3723,5,,C0,283 VERMONT STREET,,11207,3,0,3,2650,4680,1901,1,C0,0,2019-04-23 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3723,29,,C0,260 WYONA STREET,,11207,3,0,3,1375,2903,2005,1,C0,375000,2019-06-28 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3741,10,,C0,293 WYONA STREET,,11207,3,0,3,2000,3075,1930,1,C0,0,2019-07-26 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3741,22,,C0,2168 PITKIN AVENUE,,11207,3,0,3,2000,3300,1930,1,C0,850000,2019-04-16 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3741,35,,C0,304 BRADFORD STREET,,11207,3,0,3,2000,2700,1930,1,C0,880000,2019-02-01 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3742,29,,C0,356 MILLER AVENUE,,11207,3,0,3,2000,2700,1930,1,C0,0,2019-02-01 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3742,34,,C0,368 MILLER AVENUE,,11207,3,0,3,2000,2700,1930,1,C0,0,2019-04-12 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3754,8,,C0,305 SHEFFIELD AVE,,11207,3,0,3,1758,3162,2005,1,C0,550000,2019-01-17 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3776,16,,C0,393 BRADFORD,,11207,3,0,3,2000,1880,1930,1,C0,1,2019-06-27 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3789,7,,C0,429 PENNSYLVANIA AVENUE,,11207,3,0,3,2000,3000,1901,1,C0,0,2019-11-29 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3789,34,,C0,474 NEW JERSEY AVENUE,,11207,3,0,3,2000,3000,1901,1,C0,859000,2019-11-26 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3789,45,,C0,500 NEW JERSEY AVENUE,,11207,3,0,3,2000,3000,1901,1,C0,870000,2019-09-13 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3789,48,,C0,508 NEW JERSEY,,11207,3,0,3,2000,3000,1901,1,C0,785000,2019-02-28 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3790,10,,C0,499 NEW JERSEY AVENUE,,11207,3,0,3,2000,2496,1910,1,C0,849000,2019-01-14 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3790,51,,C0,514 VERMONT STREET,,11207,3,0,3,2000,2610,1910,1,C0,850000,2019-07-30 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3791,44,,C0,464 WYONA STREET,,11207,3,0,3,2000,3000,1901,1,C0,0,2019-10-31 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3791,44,,C0,464 WYONA STREET,,11207,3,0,3,2000,3000,1901,1,C0,760000,2019-08-07 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3792,48,,C0,482 BRADFORD STREET,,11207,3,0,3,2875,3840,1901,1,C0,700000,2019-08-08 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3805,38,,C0,486 PENNSYLVANIA AVENUE,,11207,3,0,3,2500,2560,1905,1,C0,0,2019-04-12 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3807,30,,C0,528 VERMONT STREET,,11207,3,0,3,2000,3000,1901,1,C0,501000,2019-09-12 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3807,33,,C0,534 VERMONT STREET,,11207,3,0,3,2000,3000,1901,1,C0,350000,2019-03-27 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3809,20,,C0,499 WYONA STREET,,11207,3,0,3,2500,2560,1901,1,C0,565000,2019-04-11 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3809,21,,C0,495 WYONA STREET,,11207,3,0,3,2800,3300,2007,1,C0,0,2019-09-20 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3809,21,,C0,495 WYONA STREET,,11207,3,0,3,2800,3300,2007,1,C0,0,2019-08-30 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3810,35,,C0,576 MILLER AVENUE,,11207,3,0,3,2500,2360,1910,1,C0,900000,2019-09-10 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3810,35,,C0,576 MILLER AVENUE,,11207,3,0,3,2500,2360,1910,1,C0,190000,2019-01-16 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3824,44,,C0,624 VERMONT STREET,,11207,3,0,3,2367,1890,1910,1,C0,0,2019-01-14 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3827,34,,C0,634 MILLER AVENUE,,11207,3,0,3,2333,3360,1920,1,C0,778000,2019-07-23 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3834,31,,C0,542 HINSDALE STREET,,11207,3,0,3,2250,3510,2005,1,C0,0,2019-02-07 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3834,31,,C0,542 HINSDALE STREET,,11207,3,0,3,2250,3510,2005,1,C0,0,2019-03-03 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3834,35,,C0,552 HINSDALE STREET,,11207,3,0,3,2325,5097,2005,1,C0,888000,2019-10-25 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3838,57,,C0,614 SHEFFIELD AVENUE,,11207,3,0,3,2438,3180,1910,1,C0,0,2019-02-27 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3865,35,,C0,644 SNEDIKER AVENUE,,11207,3,0,3,2000,1952,1910,1,C0,740000,2019-11-21 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3874,53,,C0,353 DE WITT AVENUE,,11207,3,0,3,2020,2895,2007,1,C0,670000,2019-02-28 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3881,22,,C0,766 SNEDIKER AVENUE,,11207,3,0,3,2500,2600,1910,1,C0,0,2019-02-13 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3973,4,,C0,331 SHEPHERD AVENUE,,11208,3,0,3,2000,2880,1899,1,C0,0,2019-07-01 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3973,4,,C0,331 SHEPHERD AVENUE,,11208,3,0,3,2000,2880,1899,1,C0,0,2019-05-20 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3973,4,,C0,331 SHEPHERD AVENUE,,11208,3,0,3,2000,2880,1899,1,C0,639806,2019-01-10 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3973,4,,C0,331 SHEPHERD AVENUE,,11208,3,0,3,2000,2880,1899,1,C0,627154,2019-05-17 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3973,6,,C0,327 SHEPHERD AVENUE,,11208,3,0,3,2000,2880,1899,1,C0,630000,2019-08-06 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3973,12,,C0,287 SHEPHERD AVE,,11208,3,0,3,1950,2166,1930,1,C0,0,2019-06-05 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3973,13,,C0,285 SHEPHERD AVENUE,,11208,3,0,3,1950,2166,1930,1,C0,782500,2019-07-10 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3973,110,,C0,291 SHEPHERD AVENUE,,11208,3,0,3,1950,2166,1930,1,C0,0,2019-03-15 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3977,12,,C0,488 LIBERTY AVENUE,,11207,3,0,3,1545,2140,1899,1,C0,0,2019-11-22 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3981,10,,C0,586 LIBERTY AVENUE,,11207,3,0,3,3000,3240,2005,1,C0,0,2019-09-06 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3981,10,,C0,586 LIBERTY AVENUE,,11207,3,0,3,3000,3240,2005,1,C0,0,2019-09-25 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3982,6,,C0,271 JEROME STREET,,11207,3,0,3,2500,3000,2007,1,C0,0,2019-07-31 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3982,6,,C0,271 JEROME STREET,,11207,3,0,3,2500,3000,2007,1,C0,679000,2019-04-12 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3983,30,,C0,310 ASHFORD STREET,,11207,3,0,3,971,2607,1935,1,C0,0,2019-07-26 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3984,30,,C0,685 GLENMORE AVENUE,,11207,3,0,3,1842,3039,1940,1,C0,10,2019-01-21 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3988,23,,C0,344 SHEPHERD AVENUE,,11208,3,0,3,2500,2415,1910,1,C0,810000,2019-09-19 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3988,24,,C0,346 SHEPHERD AVENUE,,11208,3,0,3,2500,2415,1910,1,C0,849000,2019-12-05 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3996,4,,C0,295 SCHENCK AVENUE,,11207,3,0,3,2500,3060,2004,1,C0,550000,2019-01-25 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3996,28,,C0,378 BARBEY STREET,,11207,3,0,3,2500,4200,2007,1,C0,0,2019-01-03 00:00:00
3,EAST NEW YORK,03 THREE FAMILY DWELLINGS,1,3996,33,,C0,2289 PITKIN AVENUE,,11207,3,0,3,2500,3246,2005,1,C0,690000,2019-07-09 00:00:00
