Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8540,169, ,B9,2154 COLEMAN STREET                      ,            ,11234,2,0,2,2000,2020,2006,1,B9,0,2011-09-22 00:00:00
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8541,68, ,B1,2162 HENDRICKSON STREET                  ,            ,11234,2,0,2,2000,1543,1945,1,B1,0,2011-02-17 00:00:00
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8555,17, ,B2,2257 EAST 38TH   STREET                  ,            ,11234,2,0,2,2575,2324,1980,1,B2,0,2011-04-02 00:00:00
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8816,31, ,B1,2058 STUART STREET                       ,            ,11229,2,0,2,2000,1882,1950,1,B1,0,2011-07-28 00:00:00
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8817,40, ,B3,2180 STUART STREET                       ,            ,11229,2,0,2,1600,1584,1935,1,B3,420000,2011-09-20 00:00:00
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8817,56, ,B1,2153 GERRITSEN AVENUE                    ,            ,11229,2,0,2,2200,1880,1930,1,B1,485000,2011-05-31 00:00:00
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8819,9, ,B9,2206 BURNETT STREET                      ,            ,11229,2,0,2,1600,2400,1955,1,B9,0,2011-09-23 00:00:00
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8819,9, ,B9,2206 BURNETT STREET                      ,            ,11229,2,0,2,1600,2400,1955,1,B9,0,2011-09-23 00:00:00
3,MARINE PARK              ,02  TWO FAMILY HOMES                        ,1,8824,1, ,B1,2307 STUART STREET                       ,            ,11229,2,0,2,4000,2600,1965,1,B1,590000,2011-05-16 00:00:00
3,MARINE PARK              ,03  THREE FAMILY HOMES                      ,1,7669,75, ,C0,1498 EAST 34TH STREET                    ,            ,11234,3,0,3,2675,3410,1930,1,C0,685000,2011-09-27 00:00:00
3,MARINE PARK              ,03  THREE FAMILY HOMES                      ,1,7669,76, ,C0,1502 EAST 34TH   STREET                  ,            ,11234,3,0,3,2425,3410,1930,1,C0,0,2011-03-14 00:00:00
3,MARINE PARK              ,03  THREE FAMILY HOMES                      ,1,7695,28, ,C0,1529 EAST 33RD   STREET                  ,            ,11234,3,0,3,2500,1680,1925,1,C0,470000,2011-08-30 00:00:00
3,MARINE PARK              ,03  THREE FAMILY HOMES                      ,1,7695,75, ,C0,1556 EAST 34TH                           ,            ,11234,3,0,3,2533,2480,1925,1,C0,0,2011-04-22 00:00:00
3,MARINE PARK              ,03  THREE FAMILY HOMES                      ,1,7714,46, ,C0,3118 QUENTIN ROAD                        ,            ,11234,3,0,3,2000,2480,1930,1,C0,494700,2011-10-28 00:00:00
3,MARINE PARK              ,03  THREE FAMILY HOMES                      ,1,8538,9, ,C0,2175 EAST 38TH   STREET                  ,            ,11234,3,0,3,2110,2996,1965,1,C0,0,2011-12-20 00:00:00
3,MARINE PARK              ,04  TAX CLASS 1 CONDOS                      ,1A,8558,1025, ,R3,2266 HENDRICKSON STREET                  ,J1          ,11234,1,0,1,0,0,0,1,R3,315000,2011-12-20 00:00:00
3,MARINE PARK              ,09  COOPS - WALKUP APARTMENTS               ,2,8820,1, ,C8,"3171 WHITNEY AVENUE, 2G                  ",            ,11229,0,0,0,0,0,1927,2,C8,130000,2011-03-08 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,7654,14, ,D4,"3626 KINGS HIGHWAY, 2C                   ",            ,11234,0,0,0,0,0,1939,2,D4,105000,2011-03-30 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8818,43, ,D4,"2265 GERRITSEN AVENUE, 6L                ",            ,11229,0,0,0,0,0,1962,2,D4,235000,2011-03-04 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8818,43, ,D4,"2265 GERRITSEN AVENUE, 1K                ",            ,11229,0,0,0,0,0,1962,2,D4,130000,2011-02-16 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2220 BURNETT STREET, 6B                  ",            ,11229,0,0,0,0,0,1952,2,D4,150000,2011-02-02 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2240 BURNETT STREET, 4E                  ",            ,11229,0,0,0,0,0,1952,2,D4,157000,2011-03-09 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2260 BURNETT STREET, 4G                  ",            ,11229,0,0,0,0,0,1952,2,D4,125000,2011-03-03 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2280 BURNETT STREET, 2B                  ",            ,11229,0,0,0,0,0,1952,2,D4,150000,2011-03-15 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2240 BURNETT STREET, 6I                  ",            ,11229,0,0,0,0,0,1952,2,D4,160000,2011-05-26 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2220 BURNETT STREET, 1B                  ",            ,11229,0,0,0,0,0,1952,2,D4,127500,2011-06-08 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2260 BURNETT STREET, 2D                  ",            ,11229,0,0,0,0,0,1952,2,D4,160000,2011-07-29 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2240 BURNETT STREET, 3D                  ",            ,11229,0,0,0,0,0,1952,2,D4,160000,2011-08-01 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2220 BURNETT STREET, 1J                  ",            ,11229,0,0,0,0,0,1952,2,D4,127500,2011-09-27 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2240 BURNETT STREET, 5C                  ",            ,11229,0,0,0,0,0,1952,2,D4,185000,2011-10-04 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2280 BURNETT STREET, 1K                  ",            ,11229,0,0,0,0,0,1952,2,D4,161000,2011-10-25 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2280 BURNETT ST, 3J                      ",            ,11229,0,0,0,0,0,1952,2,D4,129000,2011-10-28 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2220 BURNETT STREET, 2B                  ",            ,11229,0,0,0,0,0,1952,2,D4,112500,2011-10-21 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8819,11, ,D4,"2280 BURNETT STREET, 3B                  ",            ,11229,0,0,0,0,0,1952,2,D4,125000,2011-11-28 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8820,7, ,D4,"2251 PLUMB 1ST STREET, 6I                ",            ,11229,0,0,0,0,0,1957,2,D4,120000,2011-02-17 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8820,7, ,D4,"2251 PLUMB 1 STREET, 5F                  ",            ,11229,0,0,0,0,0,1957,2,D4,195000,2011-03-24 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8820,7, ,D4,"2241 PLUMB 1ST STREET, 2T                ",            ,11229,0,0,0,0,0,1957,2,D4,136000,2011-09-02 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,1, ,D4,"2212 PLUMB 1ST STREET, 2G                ",            ,11229,0,0,0,0,0,1951,2,D4,142000,2011-01-10 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,1, ,D4,"2212 PLUMB 1ST STREET, 2H                ",            ,11229,0,0,0,0,0,1951,2,D4,125000,2011-02-01 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,1, ,D4,"2229 KNAPP STREET, 3A                    ",            ,11229,0,0,0,0,0,1951,2,D4,156500,2011-01-21 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,1, ,D4,"2209 KNAPP STREET, 2B                    ",            ,11229,0,0,0,0,0,1951,2,D4,127000,2011-06-16 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,1, ,D4,"2209 KNAPP STREET, 2E                    ",            ,11229,0,0,0,0,0,1951,2,D4,121000,2011-08-31 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,1, ,D4,"2209 KNAPP STREET, 5A                    ",            ,11229,0,0,0,0,0,1951,2,D4,100000,2011-10-06 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,1, ,D4,"2212 PLUMB 1ST STREET, 1E                ",            ,11229,0,0,0,0,0,1951,2,D4,18000,2011-09-13 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,10, ,D4,"2251 KNAPP STREET, 4D                    ",            ,11229,0,0,0,0,0,1953,2,D4,170000,2011-02-15 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,10, ,D4,"2271 KNAPP STREET, 2A                    ",            ,11229,0,0,0,0,0,1953,2,D4,0,2011-05-26 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,10, ,D4,"2270 PLUMB 1ST STREET, 4B                ",            ,11229,0,0,0,0,0,1953,2,D4,155000,2011-05-18 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,10, ,D4,"22-51 KNAPP STREET, 1H                   ",            ,11229,0,0,0,0,0,1953,2,D4,125000,2011-06-29 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,10, ,D4,"2270 PLUMB 1ST STREET, 1A                ",            ,11229,0,0,0,0,0,1953,2,D4,115000,2011-09-27 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,10, ,D4,"2271 KNAPP STREET, 3H                    ",            ,11229,0,0,0,0,0,1953,2,D4,88000,2011-10-25 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,10, ,D4,"2251 KNAPP STREET, 5B                    ",            ,11229,0,0,0,0,0,1953,2,D4,187500,2011-11-07 00:00:00
3,MARINE PARK              ,10  COOPS - ELEVATOR APARTMENTS             ,2,8821,10, ,D4,"2271 KNAPP STREET, 4H                    ",            ,11229,0,0,0,0,0,1953,2,D4,88000,2011-11-30 00:00:00
3,MARINE PARK              ,13  CONDOS - ELEVATOR APARTMENTS            ,  ,7716,1046, ,  ,2720 86TH   STREET                       ,            ,11223,0,0,0,0,0,0,2,R4,0,2011-02-08 00:00:00
3,MARINE PARK              ,21  OFFICE BUILDINGS                        ,4,7817,57, ,O9,1976 FLATBUSH AVENUE                     ,            ,11234,0,3,3,1800,3672,1949,4,O9,350000,2011-04-21 00:00:00
3,MARINE PARK              ,21  OFFICE BUILDINGS                        ,4,7889,68, ,O7,2182 FLATBUSH AVENUE                     ,            ,11234,0,2,2,6283,6128,1920,4,O7,0,2011-08-22 00:00:00
3,MARINE PARK              ,22  STORE BUILDINGS                         ,4,7703,9, ,K4,3013 QUENTIN ROAD                        ,            ,11234,1,1,2,1900,2470,1927,4,K4,675000,2011-07-22 00:00:00
3,MARINE PARK              ,22  STORE BUILDINGS                         ,4,7866,43, ,K4,2066 FLATBUSH AVENUE                     ,            ,11234,2,1,3,2000,3160,1931,4,K4,860000,2011-06-02 00:00:00
3,MARINE PARK              ,22  STORE BUILDINGS                         ,4,7889,56, ,K5,2160 FLATBUSH AVENUE                     ,            ,11234,0,1,1,12000,2950,2002,4,K5,95000,2011-10-18 00:00:00
3,MARINE PARK              ,22  STORE BUILDINGS                         ,4,7889,56, ,K5,2160 FLATBUSH AVENUE                     ,            ,11234,0,1,1,12000,2950,2002,4,K5,0,2011-06-22 00:00:00
3,MARINE PARK              ,22  STORE BUILDINGS                         ,4,7889,56, ,K5,2160 FLATBUSH AVENUE                     ,            ,11234,0,1,1,12000,2950,2002,4,K5,95000,2011-04-21 00:00:00
3,MARINE PARK              ,22  STORE BUILDINGS                         ,4,7889,56, ,K5,2160 FLATBUSH AVENUE                     ,            ,11234,0,1,1,12000,2950,2002,4,K5,95000,2011-04-21 00:00:00
3,MARINE PARK              ,22  STORE BUILDINGS                         ,4,7889,164, ,K2,2176 FLATBUSH AVENUE                     ,            ,11234,0,2,2,1750,2380,2005,4,K2,0,2011-08-22 00:00:00
3,MARINE PARK              ,22  STORE BUILDINGS                         ,4,7889,165, ,K2,2178 FLATBUSH AVENUE                     ,            ,11234,0,2,2,1750,2380,2005,4,K2,0,2011-08-22 00:00:00
3,MARINE PARK              ,29  COMMERCIAL GARAGES                      ,4,8542,1, ,G2,2474 FLATBUSH AVENUE                     ,            ,11234,0,1,1,10000,2108,1950,4,G2,1700000,2011-03-28 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6702,39, ,A1,853 EAST 18TH   STREET                   ,            ,11230,1,0,1,4000,3259,1910,1,A1,765000,2011-06-13 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6704,12, ,A1,914 EAST 12TH   STREET                   ,            ,11230,1,0,1,3000,1800,1910,1,A1,713000,2011-05-10 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6708,59, ,A5,977 EAST 15TH   STREET                   ,            ,11230,1,0,1,1500,2580,1915,1,A5,375000,2011-11-09 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6709,28, ,A1,982 EAST 17TH   STREET                   ,            ,11230,1,0,1,5850,1912,1899,1,A1,0,2011-12-02 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6710,3, ,A1,1715 AVENUE J                            ,            ,11230,1,0,1,5000,1991,1901,1,A1,320500,2011-02-03 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6710,14, ,A1,998 EAST 18TH STREET                     ,            ,11230,1,0,1,6000,2024,1899,1,A1,0,2011-05-19 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6710,57, ,A1,975 EAST 17TH STREET                     ,            ,11230,1,0,1,4000,2235,1901,1,A1,850000,2011-12-19 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6715,60, ,A2,1067 EAST 13TH STREET                    ,            ,11230,1,0,1,4000,2000,1920,1,A2,465000,2011-01-24 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6717,59, ,A5,1073 E. 15TH STREET                      ,            ,11230,1,0,1,1250,1380,1915,1,A5,427800,2011-04-20 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6720,55, ,A1,1050 EAST 19TH STREET                    ,            ,11230,1,0,1,4600,1993,1910,1,A1,0,2011-12-12 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6721,15, ,A1,1097 EAST 19TH   STREET                  ,            ,11230,1,0,1,4000,3673,1910,1,A1,750000,2011-06-28 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6721,41, ,A1,1904 AVENUE J                            ,            ,11230,1,0,1,4000,2811,1910,1,A1,925000,2011-03-04 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6725,75, ,A9,1135 EAST 14TH STREET                    ,            ,11230,1,0,1,1700,1792,1930,1,A9,580000,2011-01-20 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6726,75, ,A5,1135 EAST 15TH   STREET                  ,            ,11230,1,0,1,1269,1352,1901,1,A5,0,2011-08-19 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6728,41, ,A9,1208 EAST 18TH   STREET                  ,            ,11230,1,0,1,2400,1692,1920,1,A9,0,2011-01-28 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6728,71, ,A1,1161 EAST 17TH STREET                    ,            ,11230,1,0,1,4000,2571,1910,1,A1,775000,2011-06-13 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6730,56, ,A1,1908 AVENUE K                            ,            ,11230,1,0,1,5000,3401,1920,1,A1,625000,2011-05-16 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6733,87, ,A5,1223 EAST 13TH STREET                    ,            ,11230,1,0,1,2000,1406,1930,1,A5,0,2011-08-24 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6740,51, ,A9,1107 AVENUE N                            ,            ,11230,1,0,1,1975,1350,1925,1,A9,0,2011-05-03 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6741,35, ,A3,1346 EAST 13 STREET                      ,            ,11230,1,0,1,3592,4190,1910,1,A3,0,2011-11-22 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6742,24, ,A5,1344 EAST 14 STREET                      ,            ,11230,1,0,1,1980,1420,1910,1,A5,432000,2011-02-03 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6742,80, ,A5,1305 ELM AVENUE                          ,            ,11230,1,0,1,1134,1584,1960,1,A5,0,2011-03-15 00:00:00
3,MIDWOOD                  ,01  ONE FAMILY HOMES                        ,1,6743,61, ,A9,1369 EAST 14TH   STREET                  ,            ,11230,1,0,1,2000,3360,1925,1,A9,368000,2011-01-28 00:00:00
