Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,WINDSOR TERRACE          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5281,1005, ,R4,3001 FT HAMILTON PARKWAY                 ,2C          ,11218,1,0,1,0,0,2007,2,R4,480000,2010-07-15 00:00:00
3,WINDSOR TERRACE          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5287,1037, ,R4,207 PROSPECT PARK SW                     ,1A          ,11218,1,0,1,0,0,1990,2,R4,0,2010-09-20 00:00:00
3,WINDSOR TERRACE          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5287,1050, ,R4,207 PROSPECT PARK SW                     ,3E          ,11218,1,0,1,0,0,1990,2,R4,534000,2010-09-27 00:00:00
3,WINDSOR TERRACE          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5287,1052, ,R4,207 PROSPECT PARK SOUTHW                 ,4B          ,11218,1,0,1,0,0,1990,2,R4,290000,2010-07-13 00:00:00
3,WINDSOR TERRACE          ,14  RENTALS - 4-10 UNIT                     ,2A,877,9, ,S3,277 PROSPECT PARK WEST                   ,            ,11215,3,1,4,2000,4800,1931,2,S3,0,2010-12-28 00:00:00
3,WINDSOR TERRACE          ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,871,1003, ,R1,273 PROSPECT PARK WEST                   ,3,11215,1,0,1,0,0,1920,2,R1,575000,2010-06-22 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,895,1107, ,R5,35 MC DONALD AVENUE                      ,P7          ,11218,0,1,1,0,0,0,4,R5,0,2010-12-28 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,895,1118, ,R5,35 MC DONALD AVENUE                      ,P18         ,11218,0,1,1,0,0,0,4,R5,0,2010-12-02 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,895,1202, ,R5,11 TERRACE PLACE                         ,P2          ,11218,0,1,1,0,0,2006,4,R5,0,2010-04-19 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,895,1222, ,R5,11 TERRACE PLACE                         ,S11         ,11218,0,1,1,0,0,2006,4,R5,0,2010-03-08 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,895,1224, ,R5,11 TERRACE PLACE                         ,S13         ,11218,0,1,1,0,0,2006,4,R5,0,2010-04-19 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,895,1226, ,R5,11 TERRACE PLACE                         ,S15         ,11218,0,1,1,0,0,2006,4,R5,0,2010-07-23 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,895,1229, ,R5,11 TERRACE PLACE                         ,S18         ,11218,0,1,1,0,0,2006,4,R5,0,2010-05-06 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,5256,1122, ,R5,1671 11TH   AVENUE                       ,P10         ,11215,0,1,1,0,0,0,4,R5,0,2010-01-22 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,5287,1009, ,R5,207 PROSPECT PARK SW                     ,P9          ,11218,0,1,1,0,0,1990,4,R5,0,2010-09-27 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,5287,1026, ,R5,207 PROSPECT PARK SW                     ,P26         ,11218,0,1,1,0,0,1990,4,R5,480000,2010-09-20 00:00:00
3,WINDSOR TERRACE          ,28  COMMERCIAL CONDOS                       ,4,5287,1031, ,R5,207 PROSPECT PARK SW                     ,P31         ,11218,0,1,1,0,0,0,4,R5,0,2010-07-13 00:00:00
3,WYCKOFF HEIGHTS          ,01  ONE FAMILY HOMES                        ,1,3223,28, ,A5,1067 HART STREET                         ,            ,11237,1,0,1,1800,1224,1945,1,A5,435000,2010-06-24 00:00:00
3,WYCKOFF HEIGHTS          ,01  ONE FAMILY HOMES                        ,1,3250,24, ,A5,1720 DE KALB AVENUE                      ,            ,11237,1,0,1,1800,1224,1940,1,A5,0,2010-02-18 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3176,54, ,B9,367A TROUTMAN STREET                     ,            ,11237,2,0,2,2000,1866,1901,1,B9,535000,2010-01-11 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3259,18, ,B2,306 STOCKHOLM STREET                     ,            ,11237,2,0,2,5000,1872,1920,1,B2,0,2010-04-01 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3259,33, ,S2,122 WYCKOFF AVENUE                       ,            ,11237,2,1,3,2500,2500,1931,1,S2,710000,2010-02-19 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3261,3, ,B2,155 ST. NICHOLAS AVENUE                  ,            ,11237,2,0,2,2250,2046,1920,1,B2,0,2010-01-22 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3271,47, ,B2,377 HIMROD STREET                        ,            ,11237,2,0,2,1500,2655,1910,1,B2,410000,2010-07-20 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3311,32, ,B9,254 ST. NICHOLAS AVENUE                  ,            ,11237,2,0,2,1800,2820,1899,1,B9,410000,2010-04-08 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3320,16, ,B2,358 MENAHAN STREET                       ,            ,11237,2,0,2,2000,1360,1930,1,B2,270000,2010-01-28 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3345,22, ,S2,1544 GATES AVENUE                        ,            ,11237,2,1,3,2040,2640,2005,1,S2,0,2010-10-25 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3354,4, ,S2,11 RIDGEWOOD PLACE                       ,            ,11237,2,1,3,1600,3390,1910,1,S2,0,2010-02-05 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3371,1, ,S2,409 IRVING AVENUE                        ,            ,11237,2,1,3,2000,3540,1920,1,S2,638000,2010-02-04 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3371,6, ,B1,399 IRVING AVENUE                        ,            ,11237,2,0,2,1600,3300,1910,1,B1,0,2010-02-10 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3371,33, ,B1,1487 PUTNAM AVENUE                       ,            ,11237,2,0,2,2000,3300,1910,1,B1,0,2010-02-10 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3386,50, ,B2,854 WYCKOFF AVENUE                       ,            ,11237,2,0,2,1235,2324,1901,1,B2,295000,2010-07-29 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3393,71, ,B1,1421 HANCOCK STREET                      ,            ,11237,2,0,2,2000,3300,1910,1,B1,0,2010-11-04 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3400,25, ,B1,1418 HANCOCK STREET                      ,            ,11237,2,0,2,2000,3300,1910,1,B1,0,2010-06-25 00:00:00
3,WYCKOFF HEIGHTS          ,02  TWO FAMILY HOMES                        ,1,3407,18, ,B1,364 WEIRFIELD STREET                     ,            ,11237,2,0,2,2000,3480,1910,1,B1,420240,2010-06-05 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3222,48, ,C0,983 HART STREE                           ,            ,11237,3,0,3,1620,2550,1910,1,C0,515000,2010-09-07 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3261,33, ,C0,417 STANHOPE STREET                      ,            ,11237,3,0,3,2000,3360,1901,1,C0,11000,2010-11-13 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3261,33, ,C0,417 STANHOPE STREET                      ,            ,11237,3,0,3,2000,3360,1901,1,C0,11000,2010-11-13 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3261,34, ,C0,415 STANHOPE STREET                      ,            ,11237,3,0,3,2000,3360,1901,1,C0,610000,2010-07-09 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3261,40, ,C0,403 STANHOPE STREET                      ,            ,11237,3,0,3,2000,3360,1901,1,C0,600000,2010-02-26 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3281,13, ,C0,372 HIMROD STREET                        ,            ,11237,3,0,3,2000,2400,1920,1,C0,0,2010-06-10 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3303,25, ,C0,1572 GREENE AVENUE                       ,            ,11237,3,0,3,1950,3303,1920,1,C0,570000,2010-03-03 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3310,3, ,C0,275 IRVING AVENUE                        ,            ,11237,3,0,3,1800,3300,1931,1,C0,0,2010-06-04 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3319,42, ,C0,377 GROVE STREET                         ,            ,11237,3,0,3,2000,4000,1931,1,C0,500,2010-07-22 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3320,32, ,C0,274 ST NICHOLAS AVENUE                   ,            ,11237,3,0,3,1800,3300,1920,1,C0,555000,2010-04-22 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3320,34, ,C0,278 ST NICHOLAS AVENUE                   ,            ,11237,3,0,3,1800,3300,1920,1,C0,0,2010-01-06 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3320,48, ,C0,405 GROVE STREET                         ,            ,11237,3,0,3,2000,3200,1931,1,C0,389220,2010-02-05 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3337,18, ,C0,360 LINDEN STREET                        ,            ,11237,3,0,3,2288,3476,2008,1,C0,456300,2010-09-07 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3337,19, ,C0,364 LINDEN STREET                        ,            ,11237,3,0,3,2300,3900,2006,1,C0,580000,2010-06-28 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3337,20, ,C0,366 LINDEN STREET                        ,            ,11237,3,0,3,2325,3457,2008,1,C0,482664,2010-08-30 00:00:00
3,WYCKOFF HEIGHTS          ,03  THREE FAMILY HOMES                      ,1,3379,41, ,C0,389 CORNELIA STREET                      ,            ,11237,3,0,3,2000,3300,1901,1,C0,0,2010-12-12 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3177,22, ,C3,6 ST NICHOLAS AVENUE                     ,            ,11237,4,0,4,2250,3250,1931,2,C3,0,2010-02-01 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3177,23, ,C3,10 ST NICHOLAS AVENUE                    ,            ,11237,4,0,4,2250,3250,1931,2,C3,498000,2010-07-15 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3188,6, ,C2,59 IRVING AVENUE                         ,            ,11237,6,0,6,2625,5906,1931,2,C2,650000,2010-03-25 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3199,14, ,C3,208 STARR STREET                         ,            ,11237,4,0,4,2500,4725,1931,2,C3,0,2010-09-08 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3199,38, ,C2,48 WYCKOFF AVENUE                        ,            ,11237,5,0,5,2417,4650,1931,2,C2,0,2010-03-09 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3201,8, ,C2,41 ST NICHOLAS AVENUE                    ,            ,11237,6,0,6,1900,5130,1931,2,C2,800000,2010-05-11 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3211,39, ,C2,407 SUYDAM STREET                        ,            ,11237,6,0,6,2500,4875,1931,2,C2,0,2010-01-13 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3239,8, ,C2,103 ST NICHOLAS AVENUE                   ,            ,11237,6,0,6,2250,4275,1931,2,C2,0,2010-03-17 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3239,9, ,C2,101 ST NICHOLAS AVENUE                   ,            ,11237,6,0,6,2250,4275,1931,2,C2,0,2010-07-07 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3248,48, ,C2,309 STOCKHOLM                            ,            ,11237,6,0,6,2500,4500,1931,2,C2,600000,2010-06-16 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3259,2, ,C2,183 IRVING AVENUE                        ,            ,11237,6,0,6,2500,4875,1931,2,C2,0,2010-05-03 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3259,26, ,C2,324 STOCKHOLM STREET                     ,            ,11237,6,0,6,2500,4875,1931,2,C2,646000,2010-02-11 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3270,55, ,C2,283 HIMROD ST                            ,            ,11237,6,0,6,2500,5250,1931,2,C2,10,2010-06-24 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3280,6, ,C2,207 IRVING AVENUE                        ,            ,11237,6,0,6,2375,4875,1931,2,C2,0,2010-02-17 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3281,11, ,C2,368 HIMROD STREET                        ,            ,11237,5,0,5,2608,3900,1931,2,C2,560000,2010-06-03 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2B,3282,12, ,C1,416 HIMROD ST                            ,8,11237,8,0,8,3500,7000,1930,2,C1,675000,2010-09-15 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3290,17, ,C2,384 HARMAN STREET                        ,            ,11237,5,0,5,2408,4500,1931,2,C2,0,2010-07-26 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3292,20, ,C2,482 HARMAN STREET                        ,            ,11237,6,0,6,2500,4875,1931,2,C2,350000,2010-07-23 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3301,10, ,C2,1422 GREENE AVENUE                       ,            ,11237,6,0,6,2500,4500,1931,2,C2,0,2010-12-21 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3302,40, ,C2,395 BLEECKER STREET                      ,            ,11237,6,0,6,2500,5400,1931,2,C2,0,2010-06-23 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2B,3303,31, ,C1,443 BLEECKER STREET                      ,            ,11237,8,0,8,2500,7000,1931,2,C1,0,2010-12-29 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2B,3303,37, ,C1,431 BLEEKER ST                           ,            ,11237,8,0,8,2500,6000,1931,2,C1,0,2010-07-28 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2B,3312,3, ,C1,255 ST NICHOLAS AVENUE                   ,            ,11237,8,0,8,2400,7280,1931,2,C1,0,2010-05-14 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3319,54, ,C2,343 GROVE STREET                         ,6,11237,6,0,6,2500,4875,1931,2,C2,0,2010-07-09 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3329,27, ,C2,405 LINDEN STREET                        ,            ,11237,5,0,5,2500,4500,1931,2,C2,500000,2010-12-07 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3329,28, ,C2,403 LINDEN STREET                        ,            ,11237,5,0,5,2500,4500,1931,2,C2,500000,2010-12-16 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3329,32, ,C2,395 LINDEN STREET                        ,            ,11237,6,0,6,2500,4500,1931,2,C2,400000,2010-06-29 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3363,6, ,C2,388 WOODBINE STREET                      ,            ,11237,6,0,6,2000,4125,1931,2,C2,590000,2010-02-23 00:00:00
3,WYCKOFF HEIGHTS          ,07  RENTALS - WALKUP APARTMENTS             ,2A,3386,62, ,C2,1513 JEFFERSON AVENUE                    ,6,11237,6,0,6,2800,5712,1916,2,C2,360000,2010-12-15 00:00:00
3,WYCKOFF HEIGHTS          ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3280,55, ,  ,369 HARMAN STREET                        ,            ,11237,0,0,0,0,0,0,2,D1,290000,2010-08-30 00:00:00
3,WYCKOFF HEIGHTS          ,08  RENTALS - ELEVATOR APARTMENTS           ,  ,3280,55, ,  ,369 HARMAN STREET                        ,            ,11237,0,0,0,0,0,0,2,D1,0,2010-06-25 00:00:00
3,WYCKOFF HEIGHTS          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3238,1011, ,R4,101 WYCKOFF AVENUE                       ,2C          ,11237,1,0,1,0,0,0,2,R4,399000,2010-05-18 00:00:00
3,WYCKOFF HEIGHTS          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3238,1011, ,R4,101 WYCKOFF AVENUE                       ,2C          ,11237,1,0,1,0,0,0,2,R4,399000,2010-05-18 00:00:00
3,WYCKOFF HEIGHTS          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3280,1103, ,R4,369 HARMAN STREET                        ,1C          ,11237,1,0,1,0,0,2009,2,R4,395460,2010-09-15 00:00:00
3,WYCKOFF HEIGHTS          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3280,1109, ,R4,369 HARMAN STREET                        ,3A          ,11237,1,0,1,0,0,2009,2,R4,294000,2010-12-10 00:00:00
3,WYCKOFF HEIGHTS          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3280,1111, ,R4,369 HARMAN STREET                        ,3C          ,11237,1,0,1,0,0,2009,2,R4,302182,2010-08-24 00:00:00
3,WYCKOFF HEIGHTS          ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3280,1112, ,R4,369 HARMAN STREET                        ,3D          ,11237,1,0,1,0,0,2009,2,R4,310000,2010-10-20 00:00:00
3,WYCKOFF HEIGHTS          ,14  RENTALS - 4-10 UNIT                     ,2A,3188,34, ,S9,18 WYCKOFF AVENUE                        ,            ,11237,2,2,4,2500,3000,1931,2,S9,575000,2010-06-09 00:00:00
3,WYCKOFF HEIGHTS          ,14  RENTALS - 4-10 UNIT                     ,2A,3249,41, ,S4,361 STOCKHOLM STREET                     ,            ,11237,4,1,5,2500,4875,1931,2,S4,0,2010-05-12 00:00:00
3,WYCKOFF HEIGHTS          ,14  RENTALS - 4-10 UNIT                     ,2A,3270,8, ,S5,187 IRVING AVENUE                        ,            ,11237,5,1,6,2500,4650,1931,2,S5,550000,2010-10-26 00:00:00
3,WYCKOFF HEIGHTS          ,14  RENTALS - 4-10 UNIT                     ,2A,3272,28, ,S4,418 STANHOPE STREET                      ,            ,11237,4,1,5,2500,5400,1931,2,S4,1200000,2010-05-10 00:00:00
3,WYCKOFF HEIGHTS          ,14  RENTALS - 4-10 UNIT                     ,2A,3281,5, ,S9,191 WYCKOFF AVENUE                       ,            ,11237,4,2,6,2469,4350,1931,2,S9,0,2010-10-18 00:00:00
3,WYCKOFF HEIGHTS          ,14  RENTALS - 4-10 UNIT                     ,2A,3281,5, ,S9,191 WYCKOFF AVENUE                       ,            ,11237,4,2,6,2469,4350,1931,2,S9,0,2010-05-26 00:00:00
3,WYCKOFF HEIGHTS          ,14  RENTALS - 4-10 UNIT                     ,2A,3290,7, ,S5,221 IRVING AVENUE                        ,            ,11237,5,1,6,2500,4350,1931,2,S5,635000,2010-07-27 00:00:00
