Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,847,51, ,A1,119 ROME AVENUE                          ,            ,10304,1,0,1,6264,1824,1965,1,A1,0,2010-08-10 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,848,36, ,A2,1103 RICHMOND ROAD                       ,            ,10304,1,0,1,5795,1144,1955,1,A2,380000,2010-12-08 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,848,181, ,A2,45 HOLLY STREET                          ,            ,10304,1,0,1,4000,840,1955,1,A2,0,2010-01-07 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,849,151, ,A2,34 DELLWOOD ROAD                         ,            ,10304,1,0,1,5800,1311,1925,1,A1,470000,2010-03-24 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,851,25, ,A1,109 UPTON STREET                         ,            ,10304,1,0,1,8800,3476,1970,1,A1,921000,2010-09-27 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,851,106, ,A2,168 MASON STREET                         ,            ,10304,1,0,1,4000,1736,1970,1,A2,0,2010-06-09 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,852,1, ,A0,105 VISTA AVENUE                         ,            ,10304,1,0,1,5000,1020,1955,1,A0,0,2010-08-25 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,852,4, ,A1,111 VISTA AVENUE                         ,            ,10304,1,0,1,5000,3518,1955,1,A1,780000,2010-06-30 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,852,28, ,A3,95 DUNCAN STREET                         ,            ,10304,1,0,1,3850,2800,1920,1,A3,0,2010-06-14 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,852,57, ,A2,77 DUNCAN STREET                         ,            ,10304,1,0,1,4000,1236,1955,1,A2,730000,2010-05-27 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,855,5, ,A1,63 GREENPORT STREET                      ,            ,10304,1,0,1,5800,960,1930,1,A1,480000,2010-12-07 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,855,14, ,A2,43 GREENPORT STREET                      ,            ,10304,1,0,1,4400,1196,1960,1,A2,405000,2010-12-09 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,857,26, ,A1,12 ALDERWOOD PLACE                       ,            ,10304,1,0,1,6000,3785,1960,1,A2,580000,2010-04-22 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,858,87, ,A9,40 DUNCAN STREET                         ,            ,10304,1,0,1,5000,1716,1970,1,A9,610000,2010-03-01 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,860,46, ,A2,84 RIDGE AVENUE                          ,            ,10304,1,0,1,12100,1585,1955,1,A2,0,2010-01-12 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,860,126, ,A3,55 OLD FARMERS LANE                      ,            ,10304,1,0,1,10000,4160,1986,1,A3,1150000,2010-08-04 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,860,135, ,A3,35 OLD FARMERS LANE                      ,            ,10304,1,0,1,10000,3135,1986,1,A3,1230000,2010-04-09 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,860,325, ,A3,18 ELAINE COURT                          ,            ,10304,1,0,1,14007,2795,1986,1,A3,1090000,2010-05-28 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,860,325, ,A3,18 ELAINE COURT                          ,            ,10304,1,0,1,14007,2795,1986,1,A3,0,2010-05-28 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,866,490, ,A3,87 CIRCLE ROAD                           ,            ,10304,1,0,1,28200,6700,1996,1,A3,2400000,2010-09-17 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,869,221, ,A2,111 CHAPIN AVENUE                        ,            ,10304,1,0,1,4560,2315,1960,1,A2,0,2010-05-18 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,869,317, ,A3,4 SOPHIA LANE                            ,            ,10304,1,0,1,9664,4305,1988,1,A3,0,2010-01-04 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,869,350, ,A3,24 SABRINA LANE                          ,            ,10304,1,0,1,6052,2950,1997,1,A3,0,2010-02-25 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,869,733, ,A2,32 DELAWARE STREET                       ,            ,10304,1,0,1,8000,988,1955,1,A2,590000,2010-03-23 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,869,788, ,A2,16 CHAPIN AVE                            ,            ,10304,1,0,1,5500,1120,1955,1,A2,0,2010-02-01 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY HOMES                        ,1,869,826, ,A1,19 DELAWARE STREET                       ,            ,10304,1,0,1,4000,1806,1935,1,A1,432500,2010-09-02 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,848,232, ,B2,89 MASON STREET                          ,            ,10304,2,0,2,4000,2315,1965,1,B2,140000,2010-08-06 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,848,281, ,B2,129 SPARKILL AVENUE                      ,            ,10304,2,0,2,3800,1984,1965,1,B2,0,2010-11-24 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,848,281, ,B2,129 SPARKILL AVENUE                      ,            ,10304,2,0,2,3800,1984,1965,1,B2,0,2010-10-07 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,850,26, ,B1,173 MASON STREET                         ,            ,10304,2,0,2,6000,2369,1935,1,B1,0,2010-02-01 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,869,427, ,B1,218 DUTCHESS AVENUE                      ,            ,10304,2,0,2,4000,1976,1955,1,B1,0,2010-06-02 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,869,616, ,B3,66 CHAPIN AVENUE                         ,            ,10304,2,0,2,7950,2849,1955,1,B3,615000,2010-06-30 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,869,717, ,B3,49 NORDEN STREET                         ,            ,10304,2,0,2,8000,2192,1925,1,B3,695000,2010-08-04 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,869,717, ,B3,49 NORDEN STREET                         ,            ,10304,2,0,2,8000,2192,1925,1,B3,650000,2010-05-12 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,869,843, ,A1,148 OVERLOOK AVENUE                      ,            ,10304,1,0,1,12168,0,2011,1,B1,690000,2010-05-17 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY HOMES                        ,1,869,843, ,A1,148 OVERLOOK AVENUE                      ,            ,10304,1,0,1,12168,0,2011,1,B1,0,2010-05-17 00:00:00
5,DONGAN HILLS-COLONY      ,05  TAX CLASS 1 VACANT LAND                 ,1B,851,70, ,V0,UPTON STREET                             ,            ,10304,0,0,0,4000,0,0,1,V0,0,2010-01-07 00:00:00
5,DONGAN HILLS-COLONY      ,05  TAX CLASS 1 VACANT LAND                 ,1B,851,75, ,V0,UPTON STREET                             ,            ,10304,0,0,0,4000,0,0,1,V0,0,2010-01-07 00:00:00
5,DONGAN HILLS-COLONY      ,05  TAX CLASS 1 VACANT LAND                 ,1B,851,77, ,V0,UPTON STREET                             ,            ,10304,0,0,0,2000,0,0,1,V0,0,2010-01-07 00:00:00
5,DONGAN HILLS-COLONY      ,05  TAX CLASS 1 VACANT LAND                 ,1B,860,54, ,V0,84 REAR RIDGE AVENUE                     ,            ,10304,0,0,0,2500,0,0,1,V0,0,2010-01-12 00:00:00
5,DONGAN HILLS-COLONY      ,05  TAX CLASS 1 VACANT LAND                 ,1B,869,759, ,V0,NORDEN STREET                            ,            ,10304,0,0,0,8000,0,0,1,V0,600000,2010-05-12 00:00:00
5,DONGAN HILLS-OLD TOWN    ,01  ONE FAMILY HOMES                        ,1,3221,13, ,A5,19 MC CORMICK PLACE                      ,            ,10305,1,0,1,1710,1080,1986,1,A5,253000,2010-03-24 00:00:00
5,DONGAN HILLS-OLD TOWN    ,01  ONE FAMILY HOMES                        ,1,3221,18, ,A5,27 MCCORMICK PL                          ,            ,10305,1,0,1,1710,1080,1986,1,A5,0,2010-01-20 00:00:00
5,DONGAN HILLS-OLD TOWN    ,01  ONE FAMILY HOMES                        ,1,3222,5, ,A5,3 LEDYARD PLACE                          ,            ,10305,1,0,1,2375,2100,1989,1,A5,389295,2010-04-20 00:00:00
5,DONGAN HILLS-OLD TOWN    ,01  ONE FAMILY HOMES                        ,1,3222,27, ,A5,28 MC CORMICK PLACE                      ,            ,10305,1,0,1,1710,1116,1986,1,A5,290000,2010-03-13 00:00:00
5,DONGAN HILLS-OLD TOWN    ,01  ONE FAMILY HOMES                        ,1,3222,39, ,A5,10 MC CORMICK PLACE                      ,            ,10305,1,0,1,1710,1152,1986,1,A5,0,2010-02-16 00:00:00
5,DONGAN HILLS-OLD TOWN    ,02  TWO FAMILY HOMES                        ,1,3323,33, ,B2,187 OLD TOWN ROAD                        ,            ,10305,2,0,2,4442,1976,1960,1,B2,0,2010-03-25 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5324,169, ,A2,31 PRESTON AVENUE                        ,            ,10312,1,0,1,4000,1144,1960,1,A2,452500,2010-11-23 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5325,36, ,A2,347 SYCAMORE STREET                      ,            ,10312,1,0,1,4785,1975,1965,1,A2,0,2010-07-08 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5326,25, ,A2,100 LYNDALE AVENUE                       ,            ,10312,1,0,1,4000,1144,1960,1,A2,0,2010-07-19 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5327,22, ,A2,82 RETFORD AVENUE                        ,            ,10312,1,0,1,4000,988,1965,1,A2,0,2010-08-16 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5327,53, ,A1,105 PRESTON AVENUE                       ,            ,10312,1,0,1,4000,1884,1965,1,A2,0,2010-03-24 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5332,62, ,A2,151 RETFORD AVENUE                       ,            ,10312,1,0,1,4100,980,1970,1,A2,410000,2010-06-16 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5334,24, ,A2,35 RANKIN STREET                         ,            ,10312,1,0,1,4000,1850,1965,1,A2,495000,2010-03-19 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5340,59, ,A1,210 LYNDALE AVENUE                       ,            ,10312,1,0,1,6500,3000,2010,1,A2,440000,2010-01-21 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5340,98, ,A2,225 RETFORD AVENUE                       ,            ,10312,1,0,1,6500,1224,1955,1,A2,0,2010-09-16 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,97, ,A1,372 KING STREET                          ,            ,10312,1,0,1,7150,3400,1955,1,A1,578000,2010-12-02 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,97, ,A1,372 KING STREET                          ,            ,10312,1,0,1,7150,3400,1955,1,A1,500,2010-07-15 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,143, ,A2,16 SHIRLEY AVENUE                        ,            ,10312,1,0,1,5915,1000,1955,1,A2,0,2010-04-12 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,143, ,A2,16 SHIRLEY AVENUE                        ,            ,10312,1,0,1,5915,1000,1955,1,A2,0,2010-03-09 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,166, ,A2,4196 RICHMOND AVENUE                     ,            ,10312,1,0,1,6500,1000,1955,1,A2,449000,2010-08-17 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,456, ,A2,421 RETFORD AVENUE                       ,            ,10312,1,0,1,3960,1856,1965,1,A2,0,2010-05-24 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,462, ,A2,340 LYNDALE AVENUE                       ,            ,10312,1,0,1,5850,1270,1955,1,A2,235000,2010-11-23 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,501, ,A2,44 SHIRLEY AVENUE                        ,            ,10312,1,0,1,5950,1150,1955,1,A2,475000,2010-02-22 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,516, ,A2,301 RETFORD AVENUE                       ,            ,10312,1,0,1,5850,1000,1955,1,A2,0,2010-06-14 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,540, ,A1,399 KING STREET                          ,            ,10312,1,0,1,4500,1390,1955,1,A2,400000,2010-03-03 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5349,10, ,A2,406 RETFORD AVENUE                       ,            ,10312,1,0,1,5850,1000,1955,1,A2,475000,2010-06-18 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5349,103, ,A2,293 PRESTON AVENUE                       ,            ,10312,1,0,1,5850,1080,1955,1,A2,445000,2010-03-01 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5355,80, ,A3,31 SEIDMAN AVENUE                        ,            ,10312,1,0,1,15783,7238,1986,1,A3,0,2010-06-07 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5355,88, ,A1,11 SEIDMAN AVENUE                        ,            ,10312,1,0,1,5698,5250,2008,1,A1,824782,2010-11-22 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5356,22, ,A2,82 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,4000,1100,1955,1,A2,405000,2010-01-14 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5356,57, ,A2,81 SEEDMAN AVENUE                        ,            ,10312,1,0,1,4000,1925,1975,1,A2,470000,2010-01-28 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5362,50, ,A2,191 SEIDMAN AVENUE                       ,            ,10312,1,0,1,6528,1086,1950,1,A2,0,2010-12-07 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5362,71, ,A2,151 SEIDMAN AVENUE                       ,            ,10312,1,0,1,4000,1196,1965,1,A2,0,2010-04-01 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5363,55, ,A1,1481 ARDEN AVENUE                        ,            ,10312,1,0,1,6000,2928,1965,1,A1,770000,2010-11-02 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5365,4, ,A1,221 WOODS OF ARDEN ROAD                  ,            ,10312,1,0,1,4095,2016,1960,1,A1,580000,2010-06-03 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5367,52, ,A2,143 SHIRLEY AVENUE                       ,            ,10312,1,0,1,10000,1305,1980,1,A2,0,2010-03-25 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5370,39, ,A2,19 ORCHARD LANE                          ,            ,10312,1,0,1,3520,1182,1960,1,A2,450000,2010-07-19 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5373,58, ,A2,45 KINGHORN STREET                       ,            ,10312,1,0,1,4500,1196,1955,1,A2,422500,2010-04-29 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5375,18, ,A2,26 KINGHORN STREET                       ,            ,10312,1,0,1,4000,1196,1955,1,A2,460000,2010-07-23 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5376,27, ,A1,55 ORCHARD LANE SOUTH                    ,            ,10312,1,0,1,4183,1422,1970,1,A1,0,2010-07-29 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5379,31, ,A2,256 WOODS OF ARDEN ROAD                  ,            ,10312,1,0,1,4000,1100,1955,1,A2,437500,2010-02-03 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5379,43, ,A1,284 WOODS OF ARDEN ROAD                  ,            ,10312,1,0,1,5750,2200,1955,1,A1,0,2010-03-29 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5380,3, ,A2,208 SEIDMAN AVENUE                       ,            ,10312,1,0,1,5612,1368,1955,1,A2,0,2010-03-25 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5382,30, ,A2,336 WOODS OF ARDEN ROAD                  ,            ,10312,1,0,1,4356,1092,1962,1,A2,0,2010-01-21 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5383,15, ,A2,28 LENZIE STREET                         ,            ,10312,1,0,1,7600,1572,1975,1,A2,0,2010-04-02 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5383,30, ,A1,362 WOODS OF ARDEN ROAD                  ,            ,10312,1,0,1,6862,1848,1975,1,A1,0,2010-12-15 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5386,31, ,A1,80 BATHGATE STREET                       ,            ,10312,1,0,1,3000,1500,1991,1,A1,610000,2010-07-30 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5386,73, ,A2,4631 HYLAN BOULEVARD                     ,            ,10312,1,0,1,4500,1764,1965,1,A2,133474,2010-06-25 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5410,29, ,A5,438 RETFORD AVENUE                       ,            ,10312,1,0,1,2475,1410,1975,1,A5,425000,2010-11-16 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5410,36, ,A5,458 RETFORD AVENUE                       ,            ,10312,1,0,1,2400,1410,1975,1,A5,385000,2010-05-10 00:00:00
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5411,88, ,A5,58 PROL PLACE                            ,            ,10312,1,0,1,2782,1410,1975,1,A5,319000,2010-01-29 00:00:00
